"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2592434",1559286466,NaN,325942.552238806,NaN,NaN,NaN,NaN,25821,NaN,NaN,6510.75602557796
"2592435",1559286467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6512
"2592436",1559286468,NaN,NaN,NaN,NaN,NaN,NaN,25835.3943661972,NaN,NaN,6516
"2592437",1559286469,NaN,326381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592439",1559286471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6519
"2592441",1559286473,NaN,NaN,NaN,NaN,37165,NaN,NaN,16643.7486666667,NaN,6513
"2592442",1559286474,NaN,NaN,NaN,30400,NaN,NaN,25817.0365296804,16642.9004392387,NaN,6510.66739732349
"2592443",1559286475,NaN,326381,NaN,NaN,NaN,NaN,25802.2937905468,NaN,NaN,6509
"2592444",1559286476,NaN,NaN,NaN,NaN,NaN,NaN,25794.1978161503,NaN,NaN,6506.07654057894
"2592445",1559286477,NaN,NaN,NaN,NaN,NaN,NaN,25797,NaN,NaN,6500
"2592446",1559286478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6500
"2592451",1559286483,NaN,NaN,NaN,NaN,37239,NaN,NaN,NaN,NaN,NaN
"2592452",1559286484,NaN,NaN,NaN,NaN,37175,NaN,NaN,NaN,NaN,NaN
"2592454",1559286486,NaN,NaN,NaN,NaN,37235,NaN,NaN,NaN,NaN,NaN
"2592456",1559286488,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592457",1559286489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6497.27633461336
"2592458",1559286490,NaN,NaN,NaN,NaN,NaN,NaN,25756.8260869565,NaN,NaN,6495.91607142857
"2592459",1559286491,NaN,NaN,NaN,NaN,37188.4035740879,NaN,NaN,NaN,NaN,NaN
"2592460",1559286492,NaN,NaN,NaN,NaN,NaN,NaN,25753,NaN,NaN,NaN
"2592461",1559286493,NaN,326380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6490
"2592462",1559286494,NaN,326278.472388556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592464",1559286496,NaN,326379,NaN,NaN,NaN,NaN,25743,NaN,NaN,6490
"2592465",1559286497,NaN,326379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592466",1559286498,NaN,326379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6486
"2592467",1559286499,NaN,NaN,NaN,NaN,NaN,19526.25,25723,NaN,NaN,6489
"2592468",1559286500,NaN,326383.619047619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6489
"2592469",1559286501,NaN,NaN,NaN,NaN,37185.8972067039,NaN,NaN,NaN,NaN,NaN
"2592470",1559286502,NaN,NaN,NaN,NaN,37197.1151832461,NaN,NaN,NaN,NaN,NaN
"2592471",1559286503,NaN,NaN,NaN,NaN,37199.7347480106,NaN,NaN,NaN,NaN,NaN
"2592472",1559286504,NaN,326501,NaN,NaN,NaN,19514,NaN,16646.3302076356,NaN,NaN
"2592473",1559286505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16647,NaN,NaN
"2592476",1559286508,NaN,326501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6495.32710903635
"2592477",1559286509,NaN,326533.828571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592478",1559286510,NaN,326584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592479",1559286511,NaN,NaN,35596,NaN,NaN,19513,25699.7990762125,NaN,NaN,NaN
"2592480",1559286512,NaN,326598,NaN,NaN,37199.7,NaN,25699,NaN,NaN,NaN
"2592481",1559286513,NaN,326465.817142857,NaN,NaN,NaN,NaN,25699.9496,NaN,NaN,6495
"2592482",1559286514,NaN,NaN,NaN,NaN,NaN,NaN,25700,NaN,NaN,NaN
"2592483",1559286515,NaN,326764.747663551,35595.8873144399,NaN,NaN,NaN,NaN,16644.6706666667,NaN,6492
"2592484",1559286516,NaN,326614.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592486",1559286518,NaN,NaN,NaN,NaN,NaN,NaN,25699.2765957447,NaN,NaN,NaN
"2592488",1559286520,NaN,NaN,NaN,NaN,37230,NaN,NaN,NaN,NaN,NaN
"2592490",1559286522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16604.5074626866,NaN,NaN
"2592491",1559286523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16575.1189427313,NaN,NaN
"2592492",1559286524,NaN,326779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592493",1559286525,NaN,326779.960784314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592497",1559286529,NaN,NaN,NaN,NaN,NaN,19509.4075490522,NaN,NaN,NaN,NaN
"2592498",1559286530,NaN,NaN,NaN,NaN,NaN,19508.3343774471,25699.8120300752,NaN,17059,NaN
"2592499",1559286531,NaN,NaN,NaN,NaN,37230,NaN,NaN,NaN,17059,NaN
"2592500",1559286532,NaN,NaN,NaN,NaN,37231.2199170125,NaN,NaN,NaN,NaN,NaN
"2592501",1559286533,NaN,326781,NaN,NaN,NaN,NaN,25699,NaN,NaN,NaN
"2592502",1559286534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16586.245262588,NaN,NaN
"2592503",1559286535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6488.37758112094
"2592504",1559286536,51290.53,NaN,NaN,NaN,NaN,NaN,NaN,16545.7649603461,NaN,NaN
"2592506",1559286538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6483.41311034218
"2592508",1559286540,NaN,NaN,35616.3100775194,NaN,NaN,NaN,25699,NaN,NaN,6485
"2592510",1559286542,NaN,NaN,NaN,NaN,37261,NaN,25678,NaN,NaN,NaN
"2592511",1559286543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16526.6188557615,NaN,6480.8
"2592512",1559286544,NaN,NaN,NaN,NaN,37331,NaN,NaN,16501,NaN,NaN
"2592513",1559286545,NaN,NaN,NaN,NaN,NaN,NaN,25699.9747329499,NaN,NaN,NaN
"2592514",1559286546,NaN,NaN,NaN,NaN,NaN,NaN,25700,NaN,NaN,NaN
"2592515",1559286547,NaN,NaN,NaN,NaN,NaN,NaN,25704.2264150943,NaN,NaN,NaN
"2592517",1559286549,NaN,NaN,NaN,NaN,NaN,NaN,25677,NaN,NaN,NaN
"2592521",1559286553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6480
"2592522",1559286554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6476.48143146523
"2592523",1559286555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6478
"2592524",1559286556,NaN,NaN,NaN,NaN,37367.8522458629,NaN,NaN,NaN,NaN,6480
"2592525",1559286557,NaN,NaN,NaN,NaN,37368,NaN,NaN,NaN,NaN,6480
"2592527",1559286559,NaN,NaN,NaN,NaN,NaN,NaN,25714,NaN,NaN,NaN
"2592529",1559286561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16536,16981.0774503909,NaN
"2592530",1559286562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16992.9667024705,NaN
"2592531",1559286563,NaN,326644.72972973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6479.2466699556
"2592533",1559286565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6479.5542578356
"2592534",1559286566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16952.1734417344,NaN
"2592535",1559286567,NaN,326467.5,NaN,NaN,37338,NaN,NaN,NaN,NaN,NaN
"2592536",1559286568,51166.8,326465.805642633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592537",1559286569,NaN,NaN,NaN,NaN,37338,NaN,NaN,NaN,NaN,NaN
"2592541",1559286573,NaN,NaN,NaN,NaN,NaN,19529.5612623762,NaN,NaN,NaN,NaN
"2592542",1559286574,NaN,326644.333333333,NaN,NaN,NaN,19508,NaN,NaN,NaN,NaN
"2592544",1559286576,NaN,326466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592546",1559286578,NaN,NaN,35611,NaN,37347.6942783945,NaN,NaN,NaN,NaN,6480
"2592547",1559286579,NaN,326645,35624,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592548",1559286580,NaN,326466,35624,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592550",1559286582,51181.53,326645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592551",1559286583,NaN,326402.186635945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592553",1559286585,51260.09,326447,35632.4520547945,30407,NaN,NaN,25732,16527,NaN,6480
"2592554",1559286586,NaN,NaN,35625,NaN,37388,19541,NaN,NaN,16956.111774744,NaN
"2592555",1559286587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6480
"2592558",1559286590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16921,6479
"2592559",1559286591,NaN,326268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592560",1559286592,NaN,326447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592562",1559286594,NaN,326447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592563",1559286595,NaN,326447,NaN,NaN,NaN,NaN,25689.1467668366,16501.5154639175,NaN,NaN
"2592564",1559286596,51176.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592566",1559286598,NaN,326165.903076923,35605.1403508772,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592569",1559286601,51186.44,NaN,NaN,NaN,NaN,NaN,25667.1354625551,NaN,NaN,NaN
"2592570",1559286602,NaN,NaN,35637,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592571",1559286603,NaN,326449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592572",1559286604,51151.2854351396,326153,35621.4678362573,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592573",1559286605,NaN,NaN,NaN,NaN,37311.6804123711,NaN,NaN,NaN,NaN,NaN
"2592574",1559286606,NaN,NaN,NaN,NaN,37322,NaN,NaN,NaN,NaN,NaN
"2592575",1559286607,NaN,NaN,NaN,NaN,NaN,NaN,25655.5,NaN,NaN,NaN
"2592576",1559286608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16501,NaN,NaN
"2592577",1559286609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6471.78336696454
"2592578",1559286610,NaN,NaN,NaN,NaN,NaN,NaN,25650.9863481229,NaN,NaN,6464.11511647679
"2592581",1559286613,NaN,326448,NaN,30373.8878504673,NaN,NaN,NaN,NaN,NaN,6458
"2592582",1559286614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6463
"2592583",1559286615,NaN,NaN,NaN,NaN,37313.5321428571,NaN,NaN,NaN,NaN,6464.33444398167
"2592585",1559286617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6464
"2592586",1559286618,NaN,NaN,NaN,NaN,NaN,NaN,25641,NaN,NaN,6465
"2592587",1559286619,51129.49,NaN,NaN,NaN,NaN,19514,NaN,NaN,NaN,NaN
"2592588",1559286620,NaN,NaN,35616,30374.8878504673,NaN,NaN,NaN,NaN,NaN,6465
"2592590",1559286622,NaN,NaN,NaN,NaN,37305.5165238678,NaN,NaN,NaN,NaN,NaN
"2592591",1559286623,NaN,NaN,NaN,NaN,NaN,19509.0843054083,NaN,NaN,NaN,NaN
"2592592",1559286624,NaN,326449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6468
"2592593",1559286625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6464.32861189802
"2592594",1559286626,NaN,NaN,NaN,NaN,NaN,NaN,25640,NaN,NaN,6464
"2592595",1559286627,NaN,NaN,NaN,NaN,NaN,19472,NaN,NaN,NaN,NaN
"2592597",1559286629,NaN,NaN,NaN,NaN,NaN,19471,NaN,NaN,NaN,NaN
"2592598",1559286630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16496.017765043,NaN,NaN
"2592601",1559286633,NaN,326157,NaN,30374.8878504673,NaN,19443,NaN,16466.2474489796,NaN,6462
"2592602",1559286634,NaN,326155.682926829,NaN,NaN,NaN,NaN,NaN,16446,NaN,NaN
"2592603",1559286635,NaN,NaN,NaN,NaN,NaN,19422,NaN,NaN,NaN,NaN
"2592604",1559286636,51121.63,326447,35626,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592605",1559286637,NaN,NaN,35625.3099099099,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592606",1559286638,NaN,326151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592607",1559286639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6467
"2592608",1559286640,51225.5880208333,NaN,NaN,NaN,NaN,19423,NaN,NaN,NaN,NaN
"2592609",1559286641,NaN,NaN,35657.2386072709,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592610",1559286642,51169.75,326150,NaN,NaN,NaN,19423,NaN,NaN,NaN,6466
"2592611",1559286643,NaN,NaN,35630,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592614",1559286646,NaN,NaN,NaN,NaN,NaN,19423,NaN,NaN,NaN,NaN
"2592615",1559286647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6468
"2592617",1559286649,NaN,326445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592618",1559286650,51132.43,326154.986013986,35617,30377,NaN,NaN,NaN,NaN,NaN,6465
"2592619",1559286651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6467
"2592620",1559286652,NaN,326148,NaN,30376.2523364486,NaN,19423,NaN,NaN,NaN,NaN
"2592621",1559286653,NaN,326144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592622",1559286654,NaN,326089,35624,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592624",1559286656,NaN,NaN,NaN,30373,NaN,19421,NaN,NaN,NaN,NaN
"2592625",1559286657,NaN,326440,35622,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592626",1559286658,NaN,NaN,NaN,NaN,NaN,NaN,25678.320855615,NaN,NaN,NaN
"2592628",1559286660,NaN,NaN,NaN,30373,NaN,NaN,NaN,NaN,NaN,NaN
"2592631",1559286663,NaN,NaN,NaN,30373,37364,NaN,NaN,NaN,NaN,NaN
"2592632",1559286664,NaN,NaN,NaN,NaN,37342,19459.0182767624,NaN,NaN,NaN,NaN
"2592633",1559286665,NaN,NaN,NaN,NaN,37361,19450,NaN,NaN,NaN,NaN
"2592634",1559286666,NaN,NaN,NaN,NaN,37360.6209386282,19450,NaN,NaN,NaN,NaN
"2592635",1559286667,NaN,NaN,NaN,NaN,37361,19442,NaN,NaN,16926,NaN
"2592636",1559286668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16927,NaN
"2592637",1559286669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16455.9967262654,NaN,NaN
"2592638",1559286670,NaN,NaN,35645.0198019802,NaN,NaN,19440,NaN,NaN,NaN,NaN
"2592639",1559286671,NaN,NaN,NaN,NaN,37337.3349753695,NaN,NaN,16446,NaN,NaN
"2592640",1559286672,NaN,NaN,NaN,NaN,37299.4117647059,NaN,25687.6529318542,NaN,NaN,NaN
"2592642",1559286674,NaN,NaN,NaN,NaN,37284,NaN,25678.9623721569,NaN,NaN,NaN
"2592643",1559286675,NaN,NaN,NaN,NaN,37299,NaN,NaN,NaN,NaN,NaN
"2592645",1559286677,NaN,NaN,NaN,NaN,37301.9748743719,NaN,NaN,NaN,NaN,NaN
"2592648",1559286680,NaN,326439,35630.6114551084,NaN,37360,NaN,NaN,NaN,NaN,NaN
"2592651",1559286683,NaN,NaN,35648,NaN,NaN,19440,NaN,NaN,NaN,NaN
"2592652",1559286684,NaN,NaN,NaN,NaN,NaN,19420.015936255,NaN,NaN,NaN,NaN
"2592653",1559286685,NaN,NaN,NaN,NaN,NaN,NaN,25674.0779220779,NaN,NaN,NaN
"2592654",1559286686,NaN,NaN,NaN,30373,37328,19419.986431479,25675,16448.5980392157,16923.6294820717,6463.11121056165
"2592655",1559286687,NaN,NaN,NaN,NaN,NaN,NaN,25644,NaN,NaN,NaN
"2592657",1559286689,NaN,NaN,NaN,30413,NaN,NaN,NaN,NaN,NaN,NaN
"2592658",1559286690,51132.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592659",1559286691,NaN,NaN,35648,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592663",1559286695,NaN,NaN,NaN,NaN,NaN,NaN,25674.1717352415,NaN,NaN,NaN
"2592664",1559286696,NaN,NaN,NaN,NaN,37331.0553278689,NaN,25673,NaN,NaN,NaN
"2592665",1559286697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16921.1758034026,NaN
"2592667",1559286699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6462
"2592668",1559286700,NaN,NaN,NaN,NaN,37288.8230088496,NaN,NaN,NaN,NaN,6462
"2592669",1559286701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6462.27997089321
"2592670",1559286702,NaN,NaN,NaN,NaN,37247,NaN,NaN,NaN,NaN,6460.34941666667
"2592671",1559286703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6461.73288664779
"2592672",1559286704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6465.84997856837
"2592673",1559286705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16909,NaN
"2592676",1559286708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6466
"2592677",1559286709,NaN,NaN,NaN,NaN,NaN,NaN,25629.253214639,NaN,NaN,NaN
"2592678",1559286710,NaN,NaN,NaN,NaN,NaN,NaN,25628.4147114775,NaN,NaN,6465
"2592679",1559286711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6465
"2592680",1559286712,NaN,NaN,NaN,NaN,NaN,NaN,25620.9003047453,NaN,NaN,6465
"2592681",1559286713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6465
"2592682",1559286714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6465
"2592683",1559286715,NaN,NaN,NaN,NaN,NaN,NaN,25629,NaN,NaN,NaN
"2592684",1559286716,NaN,NaN,35649,NaN,37247,19415.0350515464,NaN,NaN,NaN,6465
"2592685",1559286717,NaN,NaN,35647.0691823899,NaN,37238,NaN,25629.7293046358,16449.8504901961,16893.5904317386,6466
"2592686",1559286718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16930,6465
"2592687",1559286719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6465
"2592688",1559286720,NaN,NaN,NaN,NaN,NaN,NaN,25630,NaN,NaN,6465
"2592689",1559286721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6465
"2592690",1559286722,NaN,NaN,NaN,NaN,NaN,NaN,25617,NaN,NaN,6465
"2592691",1559286723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6466
"2592692",1559286724,51110.83,NaN,35661,NaN,NaN,NaN,NaN,NaN,NaN,6466
"2592693",1559286725,51134.3229227941,NaN,35669,NaN,NaN,NaN,NaN,NaN,NaN,6466
"2592694",1559286726,NaN,NaN,NaN,NaN,37309,NaN,NaN,NaN,NaN,6467
"2592695",1559286727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6467
"2592696",1559286728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6467.95749260156
"2592697",1559286729,NaN,NaN,NaN,NaN,NaN,NaN,25630.5918155918,NaN,NaN,6468
"2592698",1559286730,51145.2614145744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6469
"2592699",1559286731,NaN,NaN,NaN,NaN,37306,NaN,NaN,NaN,NaN,NaN
"2592700",1559286732,NaN,NaN,NaN,NaN,NaN,NaN,25630,NaN,NaN,NaN
"2592701",1559286733,NaN,NaN,NaN,NaN,NaN,19445.9763001975,NaN,NaN,NaN,NaN
"2592702",1559286734,NaN,NaN,NaN,NaN,37276,NaN,NaN,NaN,NaN,NaN
"2592703",1559286735,NaN,NaN,NaN,NaN,NaN,NaN,25629,NaN,NaN,NaN
"2592704",1559286736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6469
"2592705",1559286737,NaN,NaN,NaN,NaN,37278,NaN,NaN,NaN,NaN,6470
"2592706",1559286738,NaN,NaN,NaN,NaN,NaN,NaN,25630,NaN,NaN,NaN
"2592709",1559286741,NaN,NaN,35667,NaN,NaN,NaN,NaN,NaN,16907,NaN
"2592710",1559286742,NaN,NaN,35654,NaN,NaN,NaN,NaN,16461,NaN,NaN
"2592711",1559286743,NaN,NaN,35649,NaN,37230,NaN,NaN,NaN,NaN,6470
"2592714",1559286746,NaN,NaN,NaN,NaN,NaN,NaN,25630,NaN,NaN,NaN
"2592715",1559286747,NaN,NaN,NaN,NaN,NaN,NaN,25633.0106702234,NaN,NaN,NaN
"2592716",1559286748,NaN,326438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592718",1559286750,NaN,NaN,NaN,NaN,NaN,NaN,25615.90964467,16459,NaN,NaN
"2592724",1559286756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6470
"2592725",1559286757,NaN,NaN,NaN,NaN,37283,NaN,NaN,NaN,NaN,NaN
"2592726",1559286758,NaN,NaN,NaN,NaN,37283,NaN,NaN,NaN,NaN,NaN
"2592727",1559286759,51104.94,326175,35638,NaN,37289,NaN,25599,16445,NaN,6470
"2592728",1559286760,51099.05,326175,NaN,NaN,NaN,19450,25593,16445,NaN,6470
"2592729",1559286761,51076.46,325988.202048417,NaN,NaN,NaN,19446.2869471413,NaN,NaN,NaN,6469.03660130719
"2592730",1559286762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16426,NaN,6469.880375
"2592731",1559286763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6473.0825948648
"2592732",1559286764,NaN,326223.862068966,35605,NaN,37235.6363636364,NaN,NaN,16425,NaN,NaN
"2592733",1559286765,NaN,NaN,NaN,NaN,37288.1338582677,NaN,NaN,NaN,NaN,NaN
"2592737",1559286769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16425,NaN,NaN
"2592741",1559286773,NaN,326224.321321321,NaN,NaN,37285,NaN,NaN,NaN,NaN,NaN
"2592742",1559286774,NaN,NaN,35598.7978723404,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592744",1559286776,NaN,NaN,NaN,30379,37289,NaN,NaN,NaN,NaN,NaN
"2592746",1559286778,NaN,NaN,NaN,NaN,37248.27,NaN,NaN,NaN,NaN,NaN
"2592747",1559286779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16447,NaN,NaN
"2592748",1559286780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6477
"2592750",1559286782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6477.49631095915
"2592751",1559286783,NaN,326283.74822695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6476.30421027014
"2592752",1559286784,NaN,326244.158415842,NaN,30413.2293577982,NaN,NaN,NaN,16448.4732423924,NaN,NaN
"2592753",1559286785,NaN,326330.666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6477
"2592755",1559286787,NaN,NaN,NaN,NaN,37233,NaN,NaN,NaN,NaN,NaN
"2592756",1559286788,NaN,326383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592758",1559286790,NaN,NaN,NaN,NaN,NaN,19468.0243902439,NaN,NaN,NaN,NaN
"2592759",1559286791,NaN,NaN,NaN,NaN,37286,19469.0484693878,NaN,NaN,NaN,NaN
"2592761",1559286793,51108.87,326256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592762",1559286794,NaN,NaN,NaN,NaN,37239.6557377049,NaN,NaN,NaN,NaN,NaN
"2592763",1559286795,NaN,NaN,NaN,NaN,37259,NaN,NaN,NaN,NaN,NaN
"2592764",1559286796,NaN,326225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592766",1559286798,NaN,NaN,35603.86,NaN,NaN,NaN,NaN,NaN,NaN,6477
"2592767",1559286799,NaN,NaN,35597.1637426901,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592771",1559286803,NaN,NaN,NaN,NaN,NaN,19474.2431213351,NaN,NaN,NaN,NaN
"2592772",1559286804,NaN,NaN,NaN,NaN,NaN,19475,NaN,NaN,NaN,NaN
"2592773",1559286805,NaN,NaN,NaN,NaN,NaN,19475,NaN,NaN,NaN,NaN
"2592775",1559286807,NaN,326400.816176471,NaN,30390,NaN,NaN,25541,NaN,NaN,NaN
"2592776",1559286808,NaN,NaN,NaN,30390,NaN,19482.5294117647,NaN,NaN,NaN,NaN
"2592777",1559286809,NaN,326401.93877551,NaN,30390,37273,19475,25541,NaN,16924.6503511385,NaN
"2592778",1559286810,51044.06,326434,NaN,NaN,37273,NaN,NaN,16460,NaN,NaN
"2592779",1559286811,NaN,326434,NaN,NaN,NaN,19470.56,NaN,NaN,NaN,NaN
"2592780",1559286812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6477
"2592782",1559286814,51108.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592783",1559286815,NaN,NaN,NaN,NaN,37240,NaN,NaN,NaN,NaN,NaN
"2592784",1559286816,NaN,NaN,35635,NaN,37220,NaN,NaN,NaN,NaN,NaN
"2592785",1559286817,51064.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2592788",1559286820,51064.68,NaN,NaN,30390.3726415094,37221,19466.2308564946,25540.1837228042,NaN,16895.3911439114,6477
"2592790",1559286822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6475
"2592791",1559286823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6473.49919131841
"2592792",1559286824,NaN,NaN,NaN,NaN,NaN,19442.2681630242,NaN,NaN,NaN,6475
"2592793",1559286825,NaN,326400,NaN,NaN,NaN,NaN,25559.4915254237,NaN,NaN,6475.2910315491
"2592794",1559286826,NaN,NaN,NaN,NaN,NaN,19443,NaN,NaN,NaN,6475
"2592797",1559286829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16427.3559234351,NaN,NaN
"2592798",1559286830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16419,NaN,NaN
"2592799",1559286831,NaN,NaN,NaN,NaN,NaN,NaN,25562.3201970443,NaN,NaN,NaN
"2592800",1559286832,NaN,NaN,NaN,NaN,37264,NaN,NaN,NaN,NaN,NaN
"2592802",1559286834,NaN,NaN,NaN,NaN,NaN,19450,NaN,NaN,NaN,NaN
"2592805",1559286837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6474.71522222222
"2592808",1559286840,NaN,326400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6473
"2592810",1559286842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16425,NaN,NaN
