"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1814861",1558508893,NaN,NaN,NaN,31274.1203539823,38600.7333887043,NaN,NaN,NaN,NaN,NaN
"1814862",1558508894,53966.3,320312.19124424,35497,31281.9472981988,38655.0347490347,NaN,NaN,NaN,NaN,6506.13738591917
"1814863",1558508895,NaN,NaN,35478.7478897017,31328,38589,NaN,25724.9753181643,16391,NaN,NaN
"1814864",1558508896,NaN,NaN,NaN,NaN,38611.1072088725,NaN,25784.296,NaN,NaN,NaN
"1814865",1558508897,NaN,320312,NaN,NaN,38595.0684931507,NaN,NaN,NaN,NaN,NaN
"1814866",1558508898,NaN,320208.911458333,NaN,NaN,38657,NaN,NaN,NaN,NaN,NaN
"1814868",1558508900,NaN,NaN,35428,NaN,38633,NaN,NaN,NaN,NaN,NaN
"1814869",1558508901,NaN,NaN,35428,NaN,38633,NaN,NaN,NaN,NaN,NaN
"1814870",1558508902,NaN,320172,NaN,NaN,38633,NaN,NaN,NaN,NaN,NaN
"1814871",1558508903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16392,NaN,NaN
"1814872",1558508904,NaN,NaN,NaN,NaN,38656,NaN,NaN,NaN,NaN,NaN
"1814873",1558508905,NaN,320172,NaN,31328,38655.4754966887,NaN,25778.3734939759,NaN,16830.0834386852,NaN
"1814874",1558508906,NaN,NaN,NaN,31281,38665.5741935484,NaN,25764,NaN,NaN,NaN
"1814876",1558508908,NaN,NaN,NaN,NaN,38681.3545108005,NaN,NaN,NaN,NaN,NaN
"1814878",1558508910,NaN,NaN,NaN,NaN,38700,NaN,NaN,NaN,NaN,NaN
"1814879",1558508911,NaN,NaN,NaN,NaN,38756.3571428571,NaN,NaN,NaN,NaN,NaN
"1814880",1558508912,NaN,NaN,NaN,NaN,38757,NaN,NaN,NaN,NaN,6514
"1814883",1558508915,NaN,NaN,NaN,NaN,38729.83,NaN,NaN,NaN,NaN,NaN
"1814887",1558508919,NaN,320497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1814889",1558508921,NaN,320136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1814890",1558508922,NaN,NaN,NaN,NaN,38757,NaN,NaN,NaN,NaN,NaN
"1814893",1558508925,NaN,NaN,35441,NaN,38797,NaN,NaN,NaN,16840,NaN
"1814894",1558508926,NaN,NaN,NaN,31380.1187410587,NaN,NaN,NaN,NaN,NaN,NaN
"1814895",1558508927,NaN,NaN,35441,NaN,38794.5646379387,NaN,NaN,NaN,NaN,NaN
"1814897",1558508929,53966.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1814898",1558508930,NaN,320185,NaN,NaN,38765,NaN,NaN,NaN,NaN,NaN
"1814900",1558508932,NaN,NaN,NaN,NaN,38795.1829484902,NaN,NaN,NaN,NaN,NaN
"1814904",1558508936,NaN,NaN,35428,31286.0189873418,NaN,NaN,NaN,NaN,NaN,NaN
"1814906",1558508938,NaN,NaN,NaN,NaN,38762.6619047619,NaN,NaN,NaN,NaN,NaN
"1814907",1558508939,NaN,NaN,NaN,NaN,38705.76,NaN,NaN,NaN,NaN,NaN
"1814908",1558508940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6501.84145631068
"1814909",1558508941,NaN,NaN,NaN,NaN,38796,NaN,NaN,NaN,NaN,NaN
"1814912",1558508944,NaN,320151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1814915",1558508947,NaN,NaN,35415,NaN,38765,NaN,NaN,NaN,NaN,NaN
"1814918",1558508950,NaN,NaN,NaN,NaN,38724,NaN,NaN,NaN,NaN,NaN
"1814920",1558508952,NaN,NaN,NaN,NaN,38723,NaN,NaN,NaN,NaN,NaN
"1814921",1558508953,NaN,NaN,NaN,NaN,38796,NaN,NaN,NaN,NaN,NaN
"1814922",1558508954,NaN,NaN,35423,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1814923",1558508955,NaN,NaN,NaN,NaN,38714,NaN,NaN,NaN,16906,NaN
"1814928",1558508960,NaN,320161.225080386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1814931",1558508963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6504
"1814932",1558508964,NaN,NaN,NaN,NaN,38795,NaN,NaN,NaN,NaN,NaN
"1814934",1558508966,NaN,NaN,NaN,NaN,38731.8101265823,NaN,NaN,NaN,NaN,NaN
"1814935",1558508967,NaN,NaN,NaN,NaN,38704.6032444322,NaN,NaN,NaN,NaN,NaN
"1814936",1558508968,NaN,NaN,NaN,NaN,38700,NaN,NaN,NaN,NaN,NaN
"1814937",1558508969,NaN,NaN,NaN,NaN,38700.4414587332,NaN,NaN,NaN,NaN,NaN
"1814938",1558508970,NaN,NaN,NaN,NaN,38700.198019802,NaN,NaN,NaN,NaN,NaN
"1814940",1558508972,NaN,NaN,NaN,NaN,38665,NaN,NaN,NaN,NaN,NaN
"1814941",1558508973,NaN,NaN,NaN,NaN,38650.1380057803,NaN,NaN,NaN,NaN,NaN
"1814942",1558508974,NaN,NaN,NaN,NaN,38650,NaN,NaN,NaN,NaN,NaN
"1814943",1558508975,NaN,NaN,NaN,NaN,38651.8937728938,NaN,NaN,NaN,NaN,NaN
"1814946",1558508978,53803.9519400856,NaN,35414.11,NaN,38673,NaN,NaN,NaN,NaN,NaN
"1814947",1558508979,NaN,NaN,NaN,NaN,38651,NaN,NaN,NaN,NaN,NaN
"1814950",1558508982,NaN,NaN,NaN,NaN,38691.1640689089,NaN,NaN,NaN,NaN,6504
"1814952",1558508984,NaN,NaN,NaN,NaN,38699.1895633653,NaN,NaN,NaN,NaN,NaN
"1814953",1558508985,NaN,NaN,NaN,NaN,38698.3642311887,NaN,NaN,NaN,NaN,NaN
"1814954",1558508986,NaN,NaN,NaN,NaN,38700,NaN,NaN,NaN,NaN,NaN
"1814955",1558508987,NaN,NaN,NaN,NaN,38697,NaN,NaN,NaN,NaN,NaN
"1814956",1558508988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6515
"1814958",1558508990,NaN,NaN,NaN,NaN,38684.900621118,NaN,NaN,NaN,NaN,NaN
"1814959",1558508991,NaN,NaN,NaN,NaN,38665.2701149425,NaN,NaN,NaN,NaN,NaN
"1814961",1558508993,NaN,NaN,NaN,NaN,38650.2840909091,NaN,NaN,NaN,NaN,NaN
"1814962",1558508994,NaN,NaN,NaN,NaN,38650.0919117647,NaN,NaN,NaN,NaN,6520
"1814964",1558508996,NaN,320151,NaN,NaN,38650,NaN,NaN,NaN,NaN,NaN
"1814965",1558508997,NaN,NaN,NaN,NaN,38646.1114649682,NaN,NaN,NaN,NaN,NaN
"1814966",1558508998,NaN,NaN,NaN,NaN,38603,NaN,NaN,NaN,NaN,NaN
"1814967",1558508999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6522
"1814970",1558509002,NaN,NaN,35418,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1814971",1558509003,NaN,NaN,NaN,31296.2919227392,38603,NaN,NaN,NaN,NaN,NaN
"1814972",1558509004,NaN,NaN,NaN,31297.0930232558,38649,NaN,NaN,16423.8125,NaN,NaN
"1814973",1558509005,NaN,NaN,NaN,31299.6304985337,NaN,NaN,NaN,16433,NaN,NaN
"1814974",1558509006,NaN,320476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1814975",1558509007,NaN,320153,35410,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1814976",1558509008,NaN,NaN,NaN,31299.1063829787,38648,NaN,NaN,NaN,NaN,6521
"1814977",1558509009,NaN,NaN,NaN,NaN,38649,NaN,NaN,NaN,NaN,NaN
"1814978",1558509010,NaN,320151,NaN,NaN,38610,NaN,NaN,NaN,NaN,NaN
"1814980",1558509012,NaN,NaN,NaN,NaN,38595.9556014455,NaN,NaN,NaN,NaN,NaN
"1814981",1558509013,NaN,320101.684357542,NaN,NaN,38520,NaN,NaN,NaN,NaN,NaN
"1814982",1558509014,NaN,NaN,NaN,NaN,38625.9748427673,NaN,NaN,NaN,NaN,6524
"1814983",1558509015,NaN,NaN,NaN,NaN,38627.7777139575,NaN,NaN,NaN,NaN,NaN
"1814984",1558509016,NaN,NaN,NaN,NaN,38591.0472027972,NaN,NaN,NaN,NaN,NaN
"1814985",1558509017,NaN,NaN,35424,NaN,38520,NaN,NaN,NaN,NaN,NaN
"1814986",1558509018,NaN,NaN,NaN,NaN,38520,NaN,NaN,NaN,NaN,NaN
"1814988",1558509020,NaN,NaN,NaN,NaN,38552,NaN,NaN,NaN,16930.3066202091,NaN
"1814990",1558509022,NaN,NaN,NaN,NaN,38551,NaN,NaN,NaN,NaN,NaN
"1814991",1558509023,NaN,NaN,NaN,NaN,38550,NaN,NaN,NaN,NaN,NaN
"1814992",1558509024,NaN,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1814993",1558509025,NaN,NaN,NaN,NaN,38551.2398081535,NaN,NaN,NaN,NaN,NaN
"1814995",1558509027,NaN,320000,35401,31353.805,38598.8604878049,NaN,NaN,NaN,NaN,NaN
"1814996",1558509028,NaN,NaN,NaN,NaN,38599.1890359168,NaN,NaN,NaN,NaN,NaN
"1814997",1558509029,NaN,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815000",1558509032,NaN,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815002",1558509034,NaN,NaN,NaN,NaN,38645,NaN,NaN,NaN,NaN,NaN
"1815003",1558509035,NaN,320001.286666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815004",1558509036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6522
"1815005",1558509037,NaN,319998.530516432,NaN,NaN,38598.2570694087,NaN,NaN,NaN,NaN,NaN
"1815006",1558509038,NaN,NaN,NaN,NaN,NaN,NaN,25740,NaN,NaN,NaN
"1815007",1558509039,NaN,319995.236486487,NaN,NaN,38641,NaN,NaN,NaN,NaN,NaN
"1815010",1558509042,NaN,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815011",1558509043,NaN,NaN,NaN,NaN,38599.4890350877,NaN,NaN,NaN,NaN,NaN
"1815013",1558509045,53716.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815014",1558509046,NaN,NaN,NaN,NaN,38552.5,NaN,NaN,NaN,NaN,NaN
"1815017",1558509049,NaN,NaN,NaN,NaN,38552,NaN,NaN,16444,NaN,NaN
"1815018",1558509050,NaN,NaN,NaN,NaN,38559.1751079702,NaN,NaN,NaN,NaN,NaN
"1815019",1558509051,NaN,NaN,NaN,NaN,38600.2748457848,NaN,NaN,NaN,NaN,NaN
"1815020",1558509052,NaN,NaN,NaN,NaN,38584.8413615928,NaN,NaN,NaN,NaN,NaN
"1815021",1558509053,NaN,NaN,NaN,NaN,38559.7872340426,NaN,NaN,NaN,NaN,NaN
"1815024",1558509056,NaN,NaN,35396.0526315789,NaN,38555,NaN,NaN,NaN,NaN,NaN
"1815025",1558509057,NaN,NaN,NaN,31345,38551.9603960396,19376,NaN,NaN,NaN,NaN
"1815026",1558509058,NaN,NaN,NaN,NaN,38563.9081632653,NaN,NaN,16440.971674019,NaN,NaN
"1815027",1558509059,NaN,NaN,NaN,NaN,38550.3798449612,NaN,NaN,NaN,NaN,NaN
"1815028",1558509060,53720.1273298429,NaN,NaN,NaN,38550,NaN,NaN,NaN,NaN,NaN
"1815030",1558509062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6510.42000966651
"1815031",1558509063,NaN,NaN,NaN,NaN,38548.1986644407,NaN,NaN,NaN,NaN,NaN
"1815033",1558509065,NaN,NaN,NaN,NaN,38513.4075,NaN,NaN,NaN,NaN,NaN
"1815034",1558509066,NaN,NaN,35399,NaN,38505.9451697128,NaN,NaN,NaN,NaN,6501.89090190395
"1815036",1558509068,NaN,320000,NaN,NaN,38511,NaN,NaN,NaN,NaN,6503.68901174845
"1815037",1558509069,NaN,320000,NaN,NaN,38511,NaN,NaN,NaN,NaN,NaN
"1815038",1558509070,53782.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815039",1558509071,NaN,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815041",1558509073,NaN,320000,NaN,NaN,38511,NaN,NaN,NaN,NaN,NaN
"1815042",1558509074,NaN,NaN,35431,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815044",1558509076,NaN,NaN,NaN,NaN,38511,NaN,NaN,NaN,NaN,NaN
"1815045",1558509077,NaN,NaN,NaN,NaN,38511,NaN,NaN,NaN,NaN,NaN
"1815046",1558509078,NaN,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815047",1558509079,NaN,320000,NaN,NaN,38511.09181532,NaN,NaN,NaN,NaN,NaN
"1815048",1558509080,NaN,NaN,NaN,NaN,38511,NaN,NaN,NaN,NaN,NaN
"1815049",1558509081,NaN,NaN,NaN,NaN,38511,NaN,NaN,NaN,NaN,NaN
"1815050",1558509082,NaN,NaN,NaN,NaN,38511,NaN,NaN,NaN,NaN,NaN
"1815051",1558509083,NaN,NaN,NaN,NaN,38511,NaN,NaN,NaN,NaN,6501
"1815052",1558509084,NaN,NaN,NaN,NaN,38511,NaN,NaN,NaN,NaN,NaN
"1815053",1558509085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16446.8142414861,NaN,NaN
"1815054",1558509086,NaN,NaN,NaN,NaN,38528.6721511274,NaN,NaN,NaN,NaN,NaN
"1815055",1558509087,NaN,NaN,NaN,NaN,38547.8077571669,NaN,NaN,NaN,NaN,NaN
"1815056",1558509088,NaN,NaN,NaN,NaN,38551,NaN,NaN,NaN,NaN,NaN
"1815057",1558509089,NaN,NaN,NaN,NaN,38550,NaN,NaN,NaN,NaN,NaN
"1815060",1558509092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16463.3131524008,NaN,NaN
"1815061",1558509093,NaN,NaN,NaN,NaN,38550,NaN,NaN,NaN,NaN,NaN
"1815063",1558509095,NaN,319793.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815064",1558509096,NaN,NaN,NaN,31323.208491543,NaN,NaN,25758.4830508475,NaN,NaN,NaN
"1815065",1558509097,NaN,NaN,NaN,31334.4193548387,NaN,NaN,NaN,NaN,NaN,NaN
"1815066",1558509098,NaN,320000,NaN,31341,38550.2604166667,NaN,NaN,NaN,NaN,NaN
"1815067",1558509099,NaN,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815068",1558509100,NaN,NaN,NaN,31321.5915492958,38593,NaN,NaN,16497.8327464789,NaN,NaN
"1815069",1558509101,NaN,NaN,NaN,NaN,38593,NaN,NaN,NaN,NaN,NaN
"1815070",1558509102,NaN,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815071",1558509103,NaN,NaN,NaN,NaN,38552,NaN,NaN,NaN,NaN,6508.35421740093
"1815072",1558509104,NaN,NaN,NaN,31313.8476454294,38591.4238603298,NaN,NaN,16494.4540816327,NaN,NaN
"1815073",1558509105,NaN,NaN,NaN,NaN,38551.3401360544,NaN,NaN,NaN,NaN,NaN
"1815074",1558509106,NaN,NaN,35400.9677419355,NaN,38550.7350309704,NaN,NaN,NaN,NaN,NaN
"1815075",1558509107,NaN,NaN,35402,NaN,38550,NaN,NaN,NaN,NaN,NaN
"1815076",1558509108,53735.3142622951,320000,35403.2,31366,38592,19375.1992031873,25742.6862745098,16525,16927,6522
"1815077",1558509109,NaN,319940.611538462,NaN,NaN,NaN,NaN,25737.166023166,NaN,NaN,NaN
"1815078",1558509110,NaN,320170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815079",1558509111,NaN,NaN,NaN,NaN,38592,NaN,NaN,NaN,NaN,NaN
"1815080",1558509112,NaN,NaN,NaN,NaN,NaN,19356,NaN,NaN,NaN,NaN
"1815081",1558509113,NaN,NaN,NaN,NaN,38515.2754820937,NaN,NaN,NaN,NaN,NaN
"1815082",1558509114,NaN,NaN,NaN,31314.6881679389,38543.3027375201,NaN,NaN,NaN,NaN,NaN
"1815083",1558509115,53712.96,NaN,NaN,31330.759959142,38520.6149253731,NaN,NaN,NaN,NaN,NaN
"1815084",1558509116,NaN,320000,NaN,31364.788530466,38520,NaN,NaN,NaN,NaN,NaN
"1815085",1558509117,NaN,NaN,NaN,31329.2413793103,38520,19351,25712.6019184652,16499.022960045,NaN,6508.61070911722
"1815086",1558509118,53793.48,320169,35418,31332.9421487603,38549.3537735849,19335.5765667575,25733,16507,16927,6515
"1815087",1558509119,53706.09,319984.032258065,NaN,31325.2582781457,NaN,NaN,NaN,16499.0345807674,NaN,NaN
"1815088",1558509120,53772.86,320008.246753247,35418,31340.3453453453,38576,19350,25733,16502.0206659013,16927,6504.9734955826
"1815089",1558509121,NaN,319602.151898734,NaN,31329,NaN,NaN,NaN,16499.0828941064,NaN,NaN
"1815090",1558509122,NaN,319999.315068493,NaN,31360,NaN,NaN,NaN,NaN,16928,NaN
"1815091",1558509123,NaN,319977.217687075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6501
"1815092",1558509124,NaN,NaN,NaN,31365,NaN,NaN,NaN,NaN,NaN,NaN
"1815093",1558509125,NaN,319970,NaN,NaN,38568.8074324324,NaN,NaN,NaN,NaN,NaN
"1815094",1558509126,NaN,NaN,NaN,NaN,38553.4340277778,NaN,NaN,NaN,NaN,NaN
"1815095",1558509127,NaN,319997.826086957,35386,31359.7596899225,38518,19321,25710,16500,16840,6500
"1815096",1558509128,NaN,NaN,NaN,31321.2361942781,NaN,NaN,25710.412371134,NaN,NaN,NaN
"1815097",1558509129,NaN,319819,NaN,31362,NaN,NaN,25741.2955555556,NaN,NaN,6500
"1815098",1558509130,NaN,NaN,NaN,31361.606741573,NaN,NaN,25717,NaN,NaN,NaN
"1815099",1558509131,NaN,319695.47826087,NaN,31399.7142857143,NaN,NaN,NaN,NaN,NaN,NaN
"1815100",1558509132,NaN,319669.263157895,NaN,NaN,38565,NaN,NaN,NaN,NaN,NaN
"1815102",1558509134,NaN,319658.333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815105",1558509137,NaN,NaN,35439.3560466544,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815108",1558509140,53768.935,NaN,NaN,NaN,38521,NaN,NaN,NaN,NaN,NaN
"1815114",1558509146,NaN,319948.384615385,NaN,NaN,38522.0231621349,NaN,NaN,NaN,NaN,NaN
"1815115",1558509147,NaN,NaN,NaN,NaN,38542.1711448598,NaN,NaN,NaN,NaN,NaN
"1815116",1558509148,NaN,NaN,35413,NaN,38547.3612099644,NaN,NaN,NaN,NaN,NaN
"1815117",1558509149,NaN,NaN,NaN,NaN,38550.6772727273,NaN,NaN,NaN,NaN,NaN
"1815118",1558509150,NaN,NaN,35405,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815120",1558509152,NaN,NaN,NaN,NaN,38548.5840707965,NaN,NaN,NaN,NaN,NaN
"1815121",1558509153,53798.1217825312,NaN,NaN,NaN,38547.9821428571,NaN,NaN,16500.0945293644,NaN,NaN
"1815122",1558509154,NaN,NaN,NaN,NaN,38557.8423852184,NaN,NaN,NaN,NaN,NaN
"1815123",1558509155,NaN,NaN,NaN,NaN,38556.1219512195,NaN,NaN,NaN,NaN,NaN
"1815124",1558509156,NaN,NaN,NaN,NaN,38561,NaN,NaN,NaN,NaN,NaN
"1815125",1558509157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16513.7578659371,NaN,NaN
"1815126",1558509158,NaN,NaN,35411,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815127",1558509159,NaN,NaN,NaN,NaN,38551,NaN,NaN,NaN,NaN,NaN
"1815128",1558509160,NaN,NaN,NaN,NaN,38595.258147714,NaN,NaN,NaN,NaN,NaN
"1815129",1558509161,NaN,320001.069444444,NaN,NaN,38575.021021021,NaN,NaN,NaN,NaN,NaN
"1815130",1558509162,NaN,NaN,NaN,NaN,38603.6754966887,NaN,NaN,NaN,16902,NaN
"1815132",1558509164,NaN,NaN,NaN,NaN,38604,NaN,NaN,NaN,NaN,NaN
"1815133",1558509165,NaN,NaN,NaN,NaN,38604,NaN,NaN,NaN,NaN,NaN
"1815134",1558509166,NaN,NaN,NaN,NaN,NaN,19351,NaN,NaN,NaN,NaN
"1815135",1558509167,NaN,NaN,NaN,NaN,38603.3820224719,NaN,NaN,NaN,NaN,NaN
"1815137",1558509169,NaN,NaN,NaN,NaN,38601.6015936255,NaN,NaN,NaN,NaN,6501
"1815138",1558509170,NaN,320000,NaN,NaN,38600,NaN,NaN,NaN,16887,6500
"1815139",1558509171,NaN,NaN,35415,NaN,38601,NaN,NaN,NaN,NaN,NaN
"1815142",1558509174,NaN,NaN,NaN,NaN,38610.0790513834,NaN,NaN,NaN,NaN,NaN
"1815143",1558509175,NaN,NaN,NaN,NaN,38599.9340949033,NaN,NaN,NaN,NaN,NaN
"1815144",1558509176,NaN,NaN,NaN,NaN,38567,NaN,NaN,NaN,NaN,NaN
"1815145",1558509177,NaN,NaN,NaN,NaN,38546.2509264161,NaN,NaN,NaN,NaN,NaN
"1815146",1558509178,NaN,NaN,NaN,NaN,38521,NaN,NaN,NaN,NaN,NaN
"1815147",1558509179,NaN,NaN,NaN,NaN,NaN,NaN,25709,NaN,NaN,NaN
"1815148",1558509180,NaN,NaN,NaN,NaN,38523.4416826004,NaN,NaN,NaN,NaN,NaN
"1815149",1558509181,NaN,NaN,NaN,NaN,38521,NaN,NaN,NaN,NaN,NaN
"1815150",1558509182,NaN,NaN,NaN,NaN,38540,NaN,NaN,NaN,NaN,NaN
"1815151",1558509183,53760.1,319996.35,35398.3333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815152",1558509184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16500,NaN,NaN
"1815155",1558509187,NaN,NaN,NaN,NaN,38525.6060606061,NaN,NaN,NaN,NaN,NaN
"1815156",1558509188,NaN,NaN,35381,NaN,NaN,NaN,NaN,NaN,NaN,6500
"1815157",1558509189,NaN,NaN,NaN,31327,38590.6662190391,NaN,NaN,NaN,NaN,6504.33155080214
"1815158",1558509190,NaN,NaN,NaN,NaN,38601.7689612531,NaN,NaN,NaN,NaN,NaN
"1815159",1558509191,NaN,NaN,NaN,NaN,38560.4005763689,NaN,NaN,NaN,NaN,NaN
"1815160",1558509192,NaN,NaN,NaN,NaN,38590.6238636364,NaN,NaN,NaN,NaN,NaN
"1815161",1558509193,53809.2,NaN,35379,NaN,38540.0185873606,19339,25729.3323330833,16500,16945,6513
"1815162",1558509194,NaN,320020,NaN,NaN,38555.7614678899,19346.3619550859,25755,NaN,NaN,NaN
"1815163",1558509195,NaN,NaN,NaN,NaN,38557.9240506329,NaN,NaN,NaN,NaN,NaN
"1815164",1558509196,NaN,NaN,NaN,NaN,38557.6731707317,19389.1060606061,25775,NaN,NaN,NaN
"1815165",1558509197,NaN,319999.74691358,NaN,NaN,38549.8910411622,19389.0928270042,25775,NaN,NaN,NaN
"1815166",1558509198,NaN,NaN,NaN,NaN,38525.469667319,NaN,NaN,NaN,NaN,NaN
"1815167",1558509199,NaN,NaN,35353,NaN,38588,NaN,NaN,16500,NaN,NaN
"1815168",1558509200,NaN,NaN,35353,NaN,38603.384,NaN,NaN,NaN,NaN,NaN
"1815169",1558509201,NaN,319999.150943396,NaN,NaN,38532.3231197772,NaN,NaN,NaN,NaN,NaN
"1815170",1558509202,53751.26,319865.76744186,35337,NaN,NaN,19365,NaN,16498.6053997923,16905,NaN
"1815171",1558509203,53781.7,319846.807017544,NaN,NaN,38530,NaN,NaN,NaN,NaN,NaN
"1815172",1558509204,NaN,NaN,NaN,NaN,38528.0957746479,NaN,NaN,NaN,16938,NaN
"1815173",1558509205,NaN,NaN,NaN,NaN,38547.3636363636,19352,NaN,NaN,NaN,NaN
"1815174",1558509206,NaN,NaN,NaN,NaN,38532,NaN,25723,NaN,NaN,NaN
"1815175",1558509207,NaN,NaN,NaN,NaN,38530.2780172414,NaN,NaN,NaN,NaN,NaN
"1815176",1558509208,NaN,NaN,NaN,NaN,38535,NaN,NaN,NaN,NaN,NaN
"1815178",1558509210,NaN,NaN,NaN,NaN,38526,NaN,NaN,NaN,NaN,NaN
"1815179",1558509211,53777.5143841336,NaN,NaN,31322.773006135,38502.0053206927,19340.4358974359,NaN,16499.1787535411,16906,NaN
"1815180",1558509212,NaN,NaN,NaN,31333.6287015945,38500,NaN,NaN,16486,NaN,NaN
"1815181",1558509213,NaN,NaN,NaN,31339.4523809524,38494.0740844283,NaN,NaN,16499.8851564743,NaN,NaN
"1815182",1558509214,NaN,NaN,NaN,31349,38507.3076102418,NaN,NaN,16499.8912721162,NaN,NaN
"1815183",1558509215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16498.3279132791,NaN,NaN
"1815184",1558509216,53810.18,NaN,NaN,NaN,38460.9088748019,NaN,NaN,NaN,NaN,NaN
"1815185",1558509217,NaN,NaN,35321,NaN,38453.9640503295,NaN,NaN,NaN,NaN,NaN
"1815186",1558509218,NaN,NaN,NaN,NaN,38453.6886227545,NaN,NaN,NaN,NaN,6502
"1815187",1558509219,NaN,NaN,NaN,NaN,38437,NaN,NaN,NaN,NaN,NaN
"1815188",1558509220,NaN,NaN,NaN,NaN,38437.7207207207,NaN,NaN,NaN,NaN,NaN
"1815189",1558509221,NaN,NaN,NaN,NaN,38439,NaN,NaN,NaN,NaN,NaN
"1815191",1558509223,NaN,NaN,NaN,NaN,38427,NaN,NaN,NaN,NaN,NaN
"1815192",1558509224,NaN,NaN,35321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815193",1558509225,NaN,NaN,NaN,NaN,38454.2976190476,NaN,NaN,NaN,NaN,NaN
"1815194",1558509226,NaN,NaN,NaN,NaN,38464.9615952733,NaN,NaN,NaN,NaN,NaN
"1815195",1558509227,NaN,NaN,NaN,NaN,38447,NaN,NaN,NaN,NaN,NaN
"1815196",1558509228,NaN,NaN,NaN,NaN,38450,NaN,NaN,NaN,16906,NaN
"1815197",1558509229,53810.18,NaN,NaN,NaN,38488,NaN,NaN,NaN,NaN,NaN
"1815198",1558509230,NaN,NaN,NaN,31349.9718670077,NaN,NaN,NaN,NaN,NaN,NaN
"1815199",1558509231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16486,NaN,NaN
"1815202",1558509234,NaN,319781.721205597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815203",1558509235,NaN,319995,NaN,NaN,NaN,NaN,NaN,16475.1958041958,NaN,NaN
"1815204",1558509236,NaN,319995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815205",1558509237,NaN,320100,NaN,NaN,38489.7603305785,NaN,NaN,NaN,16982,NaN
"1815206",1558509238,NaN,320126,NaN,NaN,38457.64,NaN,NaN,NaN,NaN,NaN
"1815207",1558509239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16469,NaN,NaN
"1815208",1558509240,NaN,NaN,35336.3049613109,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815209",1558509241,NaN,NaN,35339,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1815210",1558509242,NaN,NaN,NaN,NaN,38470.166,NaN,NaN,NaN,NaN,NaN
"1815211",1558509243,NaN,NaN,NaN,NaN,38472,NaN,NaN,16460,NaN,NaN
"1815214",1558509246,NaN,NaN,NaN,31373.8326180257,NaN,NaN,NaN,NaN,NaN,NaN
