"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"346052",1561619284,NaN,NaN,NaN,NaN,NaN,NaN,25599.3412698413,NaN,NaN,NaN
"346053",1561619285,NaN,NaN,NaN,NaN,NaN,NaN,25593.3560209424,NaN,NaN,NaN
"346058",1561619290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18020,NaN,NaN
"346059",1561619291,NaN,NaN,NaN,NaN,NaN,NaN,25589.7439143135,18009.7692307692,NaN,NaN
"346060",1561619292,NaN,NaN,NaN,NaN,NaN,NaN,25589,NaN,NaN,NaN
"346061",1561619293,NaN,344365,NaN,NaN,NaN,NaN,25589,NaN,NaN,6998.19677996422
"346062",1561619294,NaN,NaN,NaN,NaN,NaN,20223,NaN,NaN,NaN,NaN
"346063",1561619295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6995
"346064",1561619296,NaN,NaN,NaN,NaN,35435,NaN,25587.470234688,NaN,NaN,NaN
"346065",1561619297,NaN,NaN,NaN,NaN,35473,NaN,25594.0119729308,NaN,NaN,NaN
"346066",1561619298,NaN,NaN,NaN,NaN,NaN,NaN,25601.4783974863,NaN,NaN,6992.60551033187
"346067",1561619299,NaN,NaN,NaN,NaN,35428,NaN,NaN,NaN,NaN,6991
"346070",1561619302,NaN,344223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346071",1561619303,NaN,344219,NaN,NaN,NaN,20214.9303838647,NaN,NaN,NaN,6981
"346072",1561619304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6981
"346074",1561619306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18005.0470588235,NaN,NaN
"346075",1561619307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18000,NaN,NaN
"346076",1561619308,NaN,NaN,NaN,NaN,NaN,20184,25594,NaN,NaN,NaN
"346077",1561619309,NaN,344365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346079",1561619311,NaN,344372.627853881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346080",1561619312,NaN,344226.12605042,NaN,NaN,NaN,NaN,NaN,17996.3098591549,NaN,NaN
"346081",1561619313,NaN,NaN,NaN,NaN,NaN,NaN,25591.5164319249,NaN,NaN,NaN
"346085",1561619317,NaN,344456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346093",1561619325,NaN,344400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346094",1561619326,NaN,344452.353982301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346095",1561619327,NaN,344452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346097",1561619329,NaN,344458.699672668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346098",1561619330,NaN,344346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346099",1561619331,NaN,344414.787234043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346104",1561619336,NaN,344694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346109",1561619341,NaN,NaN,39901,NaN,NaN,NaN,25613.802435724,NaN,NaN,NaN
"346110",1561619342,NaN,NaN,NaN,NaN,NaN,NaN,25606,NaN,16253,NaN
"346111",1561619343,NaN,NaN,NaN,NaN,NaN,20195.9970941496,25619.9072847682,NaN,NaN,NaN
"346113",1561619345,NaN,NaN,39914.6706266014,NaN,NaN,NaN,25633.865569273,NaN,NaN,NaN
"346114",1561619346,NaN,NaN,39910.702,NaN,NaN,NaN,25661.4739336493,NaN,NaN,NaN
"346115",1561619347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6992
"346116",1561619348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6992
"346117",1561619349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6991
"346118",1561619350,NaN,NaN,39893.7265625,NaN,NaN,NaN,NaN,NaN,16231,6991
"346119",1561619351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6991
"346122",1561619354,NaN,344786.551724138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346123",1561619355,NaN,344739.8,NaN,NaN,NaN,NaN,NaN,18013,NaN,NaN
"346135",1561619367,NaN,NaN,NaN,NaN,NaN,20228.1372691054,NaN,NaN,16233,NaN
"346136",1561619368,NaN,344973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346138",1561619370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16221,NaN
"346139",1561619371,NaN,344994.428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346140",1561619372,NaN,NaN,NaN,NaN,NaN,NaN,25661,NaN,NaN,NaN
"346145",1561619377,NaN,NaN,NaN,NaN,NaN,NaN,25660,NaN,NaN,NaN
"346147",1561619379,NaN,345249,39898,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346148",1561619380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16226,NaN
"346154",1561619386,NaN,NaN,39910.9543057996,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346156",1561619388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17993.1306340718,NaN,NaN
"346157",1561619389,NaN,345249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346160",1561619392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17965,NaN,NaN
"346164",1561619396,NaN,345270,NaN,NaN,NaN,NaN,25648.2945544554,NaN,NaN,NaN
"346165",1561619397,NaN,NaN,NaN,NaN,NaN,NaN,25635,NaN,NaN,NaN
"346167",1561619399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6991
"346170",1561619402,49930,345579,39943,32229,35460,20193.7900552486,25655,17977,16230,6990
"346171",1561619403,NaN,NaN,NaN,NaN,35429,20203,NaN,NaN,NaN,6987
"346172",1561619404,NaN,NaN,39943,NaN,NaN,NaN,NaN,17977,NaN,NaN
"346173",1561619405,NaN,NaN,NaN,NaN,35447.7631578947,20217,25655,NaN,16230,6990
"346174",1561619406,NaN,NaN,39943,NaN,35461.5340540541,NaN,25641.3368209256,17977.5941704036,16229,6992.9144
"346175",1561619407,NaN,NaN,39908,NaN,35476.6,NaN,25630.9928172386,NaN,NaN,NaN
"346176",1561619408,NaN,NaN,39897,NaN,NaN,NaN,25610.8393977415,NaN,NaN,NaN
"346177",1561619409,NaN,NaN,NaN,NaN,NaN,NaN,25581.3793103448,NaN,NaN,NaN
"346178",1561619410,NaN,345650,NaN,NaN,NaN,NaN,25587,NaN,NaN,NaN
"346179",1561619411,NaN,NaN,NaN,NaN,NaN,NaN,25587,NaN,NaN,NaN
"346182",1561619414,NaN,345928,NaN,NaN,NaN,NaN,NaN,NaN,16232.5662891406,NaN
"346184",1561619416,NaN,345928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346186",1561619418,NaN,345650,NaN,NaN,NaN,20202.6446199408,NaN,NaN,NaN,NaN
"346187",1561619419,49930,345646.724137931,39878,NaN,NaN,NaN,NaN,17977,NaN,6990
"346188",1561619420,NaN,345579,39878,NaN,NaN,NaN,NaN,17977,NaN,6990.40907421014
"346189",1561619421,NaN,345578.687242798,NaN,NaN,35473.5990396158,NaN,NaN,NaN,NaN,NaN
"346190",1561619422,NaN,345423.06,39877,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346191",1561619423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6987
"346192",1561619424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16229.1781914894,6987
"346193",1561619425,NaN,NaN,39877,NaN,NaN,NaN,NaN,NaN,NaN,6987
"346198",1561619430,NaN,NaN,NaN,NaN,NaN,20197.3121387283,NaN,17971.3300589391,NaN,6987
"346200",1561619432,NaN,NaN,39877,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346203",1561619435,NaN,NaN,39900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346205",1561619437,NaN,NaN,39879,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346206",1561619438,49952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346208",1561619440,49952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346210",1561619442,NaN,NaN,39879.3639070876,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346211",1561619443,NaN,345300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6982
"346213",1561619445,NaN,345300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346214",1561619446,NaN,NaN,39878.7198795181,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346216",1561619448,49939.6980676329,345601,39876,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346218",1561619450,NaN,345226.300464037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346219",1561619451,NaN,344797.246153846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346220",1561619452,NaN,345300,39875,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346222",1561619454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16212.7664670659,NaN
"346223",1561619455,NaN,345249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346225",1561619457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17950,NaN,NaN
"346226",1561619458,NaN,NaN,39841,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346232",1561619464,NaN,NaN,39853,NaN,NaN,NaN,NaN,NaN,16208,NaN
"346233",1561619465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6975
"346238",1561619470,49873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346240",1561619472,NaN,NaN,NaN,32229,NaN,NaN,NaN,NaN,NaN,NaN
"346241",1561619473,NaN,NaN,NaN,NaN,NaN,20202.0364677517,NaN,NaN,NaN,NaN
"346242",1561619474,49838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346245",1561619477,49833,345409.441780822,39840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346246",1561619478,NaN,345232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346253",1561619485,NaN,NaN,39801,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346278",1561619510,NaN,NaN,39821.8070175439,NaN,NaN,NaN,25614.3344481605,NaN,NaN,NaN
"346279",1561619511,NaN,NaN,39804,NaN,NaN,NaN,25598,NaN,NaN,NaN
"346280",1561619512,NaN,344976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346281",1561619513,NaN,344976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346283",1561619515,NaN,NaN,39798,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346296",1561619528,NaN,NaN,39793,NaN,NaN,NaN,25600.9110490626,NaN,NaN,NaN
"346297",1561619529,NaN,NaN,NaN,NaN,NaN,NaN,25601.9123783032,NaN,NaN,NaN
"346298",1561619530,NaN,NaN,NaN,NaN,NaN,NaN,25607.6508273229,NaN,NaN,NaN
"346299",1561619531,NaN,NaN,NaN,NaN,NaN,NaN,25602.42772612,NaN,NaN,NaN
"346300",1561619532,NaN,NaN,39785,NaN,NaN,NaN,25599.5427302997,NaN,NaN,NaN
"346301",1561619533,NaN,NaN,NaN,NaN,35385.0062893082,NaN,25603.3178294574,NaN,NaN,NaN
"346302",1561619534,49830,NaN,NaN,NaN,NaN,NaN,25599,NaN,NaN,NaN
"346305",1561619537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16178,NaN
"346308",1561619540,NaN,NaN,39800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346309",1561619541,NaN,345300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346310",1561619542,NaN,NaN,NaN,NaN,NaN,20177,25597.9628585438,NaN,NaN,NaN
"346311",1561619543,NaN,NaN,NaN,NaN,NaN,NaN,25596.5488721805,NaN,NaN,NaN
"346312",1561619544,NaN,NaN,NaN,NaN,NaN,NaN,25599,NaN,NaN,NaN
"346313",1561619545,NaN,345160.043478261,NaN,NaN,NaN,NaN,25596,NaN,NaN,NaN
"346314",1561619546,NaN,NaN,39801,NaN,NaN,20147,NaN,NaN,NaN,NaN
"346315",1561619547,NaN,NaN,NaN,NaN,NaN,NaN,25593.4754098361,NaN,NaN,NaN
"346316",1561619548,NaN,NaN,NaN,NaN,NaN,NaN,25600,NaN,NaN,NaN
"346317",1561619549,NaN,345151,NaN,NaN,NaN,NaN,25600,NaN,NaN,NaN
"346318",1561619550,NaN,NaN,39803,NaN,35381,NaN,25602.7613412229,NaN,NaN,NaN
"346319",1561619551,NaN,345160.99,39820.6912751678,NaN,35340,NaN,NaN,NaN,NaN,NaN
"346320",1561619552,NaN,NaN,NaN,NaN,35338,NaN,NaN,NaN,NaN,NaN
"346324",1561619556,NaN,NaN,NaN,NaN,NaN,20191.6937936704,NaN,NaN,NaN,NaN
"346329",1561619561,NaN,NaN,NaN,NaN,NaN,20197.9819986153,25621.5410094637,NaN,NaN,NaN
"346330",1561619562,NaN,NaN,NaN,NaN,NaN,20202.7863924051,25634,17953,NaN,NaN
"346331",1561619563,NaN,NaN,NaN,NaN,NaN,NaN,25610,17959.2171344165,NaN,NaN
"346344",1561619576,NaN,345151.247524752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346345",1561619577,NaN,345050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346351",1561619583,NaN,345049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346355",1561619587,NaN,345144.458781362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346356",1561619588,NaN,344982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346364",1561619596,NaN,NaN,NaN,NaN,35349.1238854998,NaN,NaN,NaN,NaN,NaN
"346365",1561619597,NaN,NaN,NaN,NaN,35349,NaN,NaN,NaN,NaN,NaN
"346366",1561619598,NaN,345107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346368",1561619600,NaN,NaN,NaN,NaN,35383.1761449421,NaN,NaN,NaN,NaN,6981.15785133702
"346370",1561619602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6982
"346372",1561619604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6980
"346373",1561619605,NaN,NaN,NaN,NaN,35441.099,NaN,NaN,NaN,NaN,6978.45146726862
"346375",1561619607,NaN,NaN,NaN,NaN,35425,NaN,NaN,NaN,NaN,6977
"346376",1561619608,NaN,NaN,39812.837524178,NaN,35425,NaN,NaN,NaN,NaN,6982
"346377",1561619609,NaN,NaN,NaN,32270,NaN,NaN,NaN,NaN,NaN,NaN
"346379",1561619611,NaN,NaN,NaN,32240,NaN,NaN,NaN,NaN,NaN,6981.15634771732
"346380",1561619612,NaN,NaN,39800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346383",1561619615,NaN,NaN,39800,NaN,NaN,NaN,NaN,NaN,NaN,6984.45437993122
"346384",1561619616,NaN,NaN,39800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346386",1561619618,NaN,NaN,39800,NaN,NaN,NaN,NaN,NaN,NaN,6985.52286936492
"346387",1561619619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6985
"346388",1561619620,NaN,345001,39800,NaN,NaN,NaN,NaN,NaN,NaN,6987.97796883396
"346389",1561619621,NaN,NaN,39798.78425,NaN,NaN,NaN,NaN,NaN,NaN,6987.65546731827
"346390",1561619622,NaN,NaN,39800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346391",1561619623,NaN,NaN,39800,NaN,NaN,NaN,NaN,NaN,NaN,6989.40513874615
"346392",1561619624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6990
"346395",1561619627,NaN,NaN,39800,NaN,NaN,NaN,NaN,NaN,NaN,6993
"346396",1561619628,NaN,NaN,NaN,NaN,35413.7408149633,NaN,NaN,NaN,NaN,NaN
"346398",1561619630,NaN,NaN,39778,32251,NaN,NaN,NaN,NaN,NaN,NaN
"346399",1561619631,NaN,NaN,NaN,32250,NaN,NaN,NaN,NaN,NaN,6993.41982786101
"346400",1561619632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6993.61276595745
"346402",1561619634,NaN,345213,NaN,NaN,35424.6,NaN,NaN,NaN,NaN,NaN
"346406",1561619638,NaN,NaN,39776,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346409",1561619641,NaN,NaN,NaN,NaN,NaN,20213,NaN,NaN,NaN,NaN
"346410",1561619642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17960,NaN,NaN
"346414",1561619646,NaN,345232.024118738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346415",1561619647,NaN,345274.953333333,NaN,NaN,35448.8852390271,NaN,NaN,NaN,NaN,NaN
"346419",1561619651,NaN,NaN,NaN,NaN,NaN,NaN,25628,NaN,NaN,NaN
"346421",1561619653,NaN,345393.966527197,NaN,NaN,35400,NaN,NaN,NaN,NaN,NaN
"346422",1561619654,NaN,345014,NaN,NaN,35400,NaN,NaN,NaN,NaN,NaN
"346423",1561619655,NaN,NaN,NaN,NaN,35400,NaN,NaN,NaN,NaN,NaN
"346426",1561619658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16129,NaN
"346427",1561619659,NaN,NaN,NaN,32251,NaN,NaN,NaN,NaN,NaN,NaN
"346428",1561619660,NaN,345300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346429",1561619661,NaN,345300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346430",1561619662,NaN,NaN,39800.1671251719,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346431",1561619663,NaN,345300,39797.8426966292,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346432",1561619664,NaN,345375.405405405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346434",1561619666,NaN,NaN,NaN,32267.6596306069,NaN,NaN,NaN,NaN,NaN,NaN
"346436",1561619668,NaN,NaN,NaN,NaN,35399.04,NaN,NaN,NaN,NaN,NaN
"346440",1561619672,NaN,NaN,NaN,NaN,35397.2961373391,NaN,NaN,NaN,NaN,NaN
"346441",1561619673,NaN,345300,NaN,NaN,35400,NaN,NaN,NaN,NaN,NaN
"346442",1561619674,NaN,NaN,NaN,NaN,NaN,20204,NaN,NaN,NaN,NaN
"346449",1561619681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17946.5309446254,NaN,NaN
"346450",1561619682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6982
"346452",1561619684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6978
"346453",1561619685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17914,NaN,NaN
"346455",1561619687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6982
"346463",1561619695,NaN,345462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6984
"346467",1561619699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16151.2208370436,6986
"346469",1561619701,49879,345465.225301205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346470",1561619702,NaN,345311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346471",1561619703,NaN,NaN,39833,NaN,35456,NaN,NaN,NaN,NaN,6988
"346472",1561619704,NaN,345399.712230216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346475",1561619707,NaN,NaN,NaN,NaN,NaN,NaN,25652.5584415584,NaN,NaN,NaN
"346476",1561619708,NaN,NaN,NaN,NaN,NaN,NaN,25655,NaN,NaN,NaN
"346486",1561619718,NaN,NaN,NaN,NaN,35394,NaN,NaN,NaN,NaN,NaN
"346488",1561619720,NaN,NaN,NaN,NaN,NaN,NaN,25678,NaN,NaN,NaN
"346501",1561619733,NaN,NaN,39862,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346510",1561619742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6989.35363272984
"346512",1561619744,NaN,NaN,NaN,NaN,NaN,20201.6077537058,NaN,17947,NaN,6991
"346513",1561619745,NaN,NaN,NaN,NaN,35422,NaN,NaN,NaN,NaN,NaN
"346516",1561619748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6992
"346519",1561619751,NaN,345478.153846154,NaN,NaN,NaN,NaN,25678,NaN,NaN,NaN
"346520",1561619752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16167,NaN
"346525",1561619757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16172.5262889229,NaN
"346526",1561619758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16175,NaN
"346527",1561619759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16175,NaN
"346530",1561619762,NaN,345456.122641509,NaN,NaN,NaN,NaN,NaN,NaN,16175,NaN
"346532",1561619764,NaN,NaN,NaN,NaN,35423,NaN,NaN,NaN,NaN,NaN
"346535",1561619767,NaN,345400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346536",1561619768,NaN,NaN,NaN,NaN,NaN,NaN,25679,NaN,NaN,NaN
"346537",1561619769,49883.8284228769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346541",1561619773,NaN,NaN,NaN,NaN,NaN,NaN,25679.4071856287,NaN,NaN,NaN
"346545",1561619777,NaN,345320.080321285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346546",1561619778,NaN,345302.52310231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346547",1561619779,NaN,345002.970873786,39876.8869123253,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346548",1561619780,NaN,345002,NaN,NaN,NaN,NaN,25678.0709592641,NaN,NaN,NaN
"346554",1561619786,NaN,NaN,NaN,NaN,NaN,NaN,25652.0374914792,NaN,NaN,NaN
"346555",1561619787,NaN,NaN,NaN,NaN,NaN,NaN,25618.7315498155,NaN,NaN,NaN
"346556",1561619788,NaN,NaN,NaN,NaN,NaN,NaN,25609,NaN,NaN,NaN
"346557",1561619789,NaN,NaN,NaN,NaN,NaN,NaN,25628.4024390244,NaN,NaN,NaN
"346560",1561619792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16189.562962963,NaN
"346561",1561619793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16163.7894012388,NaN
"346563",1561619795,NaN,NaN,NaN,NaN,NaN,NaN,25616,NaN,NaN,NaN
"346566",1561619798,NaN,345042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346567",1561619799,NaN,345042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346571",1561619803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17953,NaN,NaN
"346589",1561619821,NaN,NaN,NaN,NaN,35422,NaN,NaN,NaN,NaN,NaN
"346591",1561619823,NaN,345028.279807692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346592",1561619824,NaN,345103.008667389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346593",1561619825,49874,345131.239206534,39882,32298,35422,20205,25647.2852977926,17969.5582822086,NaN,6994
"346594",1561619826,49873,345112.655596556,NaN,NaN,NaN,NaN,25648,17968.7201365188,NaN,6994.31035940803
"346595",1561619827,NaN,345007.084,NaN,NaN,NaN,NaN,NaN,17947,NaN,NaN
"346596",1561619828,NaN,345001.643137255,NaN,32298,35422,20205,25669,17969,NaN,6994
"346597",1561619829,NaN,344997.023404255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346598",1561619830,NaN,344887.086956522,NaN,32298,35422,20206.3359769286,25670,17971,NaN,6995.21954887218
"346599",1561619831,NaN,344891.454545455,NaN,32298,35422,20209.7580970459,NaN,NaN,NaN,NaN
"346601",1561619833,NaN,344996,NaN,32298,35422,NaN,NaN,17969,16164.7720588235,NaN
"346602",1561619834,NaN,344998.657142857,39891,32298,35422,NaN,25694,NaN,NaN,NaN
"346607",1561619839,NaN,NaN,NaN,NaN,NaN,NaN,25695,NaN,NaN,NaN
"346608",1561619840,49869.3954505687,344808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346615",1561619847,NaN,344996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346616",1561619848,NaN,NaN,39882,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346619",1561619851,NaN,NaN,39872,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346621",1561619853,NaN,NaN,NaN,NaN,NaN,20205.608739327,NaN,NaN,NaN,NaN
"346623",1561619855,NaN,NaN,39873.4947683109,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346628",1561619860,NaN,NaN,NaN,NaN,NaN,NaN,25667.0114416476,NaN,NaN,NaN
"346634",1561619866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6996.32399161865
"346638",1561619870,NaN,NaN,NaN,NaN,NaN,NaN,25661.84,NaN,NaN,NaN
"346643",1561619875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6995
"346647",1561619879,NaN,NaN,NaN,NaN,NaN,NaN,25660.8736813633,NaN,NaN,NaN
"346648",1561619880,NaN,344876.555555556,NaN,NaN,NaN,NaN,25664.7695605573,NaN,NaN,NaN
"346649",1561619881,NaN,NaN,NaN,NaN,NaN,NaN,25648.2473794549,NaN,NaN,NaN
"346650",1561619882,NaN,NaN,NaN,NaN,NaN,NaN,25646,NaN,NaN,NaN
"346652",1561619884,NaN,344805.654794521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346653",1561619885,NaN,344806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"346655",1561619887,NaN,344790.197452229,39863.1670103093,NaN,35418,NaN,NaN,NaN,NaN,NaN
"346656",1561619888,NaN,344464,NaN,NaN,35418,NaN,NaN,NaN,NaN,NaN
"346661",1561619893,NaN,NaN,NaN,NaN,NaN,20199,NaN,NaN,NaN,6995.06177042802
"346662",1561619894,NaN,NaN,NaN,NaN,NaN,20208.093877551,NaN,NaN,NaN,6993.67679490321
"346663",1561619895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17974.0080906149,NaN,NaN
"346665",1561619897,NaN,344464,NaN,32270.6565656566,NaN,NaN,NaN,NaN,NaN,6986
"346666",1561619898,49880,NaN,39829,NaN,NaN,NaN,25650.7159763314,17979,NaN,6990.47675263349
"346667",1561619899,NaN,344623,NaN,32293.8461538462,35418,20211,25675,NaN,16179,6994.50934579439
"346668",1561619900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6996.68045441305
"346669",1561619901,49907,NaN,39829,NaN,NaN,NaN,NaN,NaN,NaN,6999
"346671",1561619903,NaN,NaN,NaN,NaN,NaN,20211,NaN,NaN,NaN,NaN
"346672",1561619904,NaN,NaN,NaN,32282,NaN,NaN,NaN,NaN,NaN,6998.62888626525
"346673",1561619905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17979,NaN,7003
"346674",1561619906,NaN,NaN,NaN,32281.4485981308,NaN,NaN,25650,17988.2587322122,NaN,6999
"346679",1561619911,NaN,344464,NaN,NaN,NaN,NaN,NaN,NaN,16179,NaN
"346683",1561619915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6999
