"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3715710",1560409742,54016.38,NaN,39085,NaN,NaN,NaN,25942.7198275862,NaN,NaN,NaN
"3715711",1560409743,NaN,NaN,NaN,32186,37107.1428571429,NaN,25951.2923832924,NaN,16927.1774744027,6749
"3715712",1560409744,54016.38,NaN,NaN,32185,NaN,NaN,NaN,NaN,16930,6749.7
"3715713",1560409745,NaN,NaN,39088,NaN,NaN,NaN,25909,NaN,NaN,6748.18461239179
"3715714",1560409746,NaN,346147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715715",1560409747,NaN,346147,39082,NaN,NaN,NaN,NaN,NaN,NaN,6744.20815195884
"3715716",1560409748,NaN,346147,NaN,NaN,37102.0243041944,NaN,NaN,NaN,NaN,NaN
"3715717",1560409749,54023.26,NaN,39046,NaN,NaN,NaN,NaN,NaN,NaN,6744
"3715718",1560409750,NaN,346152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715720",1560409752,NaN,346152.744186047,NaN,NaN,NaN,19828.6453947368,NaN,NaN,NaN,6743
"3715721",1560409753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16880,NaN
"3715722",1560409754,NaN,NaN,NaN,NaN,37099,NaN,NaN,NaN,NaN,NaN
"3715723",1560409755,NaN,346706,39031,NaN,37099,19804,NaN,NaN,NaN,6742
"3715724",1560409756,NaN,NaN,NaN,NaN,37099.4786729858,NaN,NaN,NaN,NaN,NaN
"3715727",1560409759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6742
"3715729",1560409761,NaN,346706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6741.54921729902
"3715730",1560409762,NaN,346301.442748092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715731",1560409763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16880,NaN
"3715733",1560409765,NaN,346683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715737",1560409769,NaN,NaN,NaN,32189.8923076923,NaN,NaN,NaN,NaN,NaN,NaN
"3715738",1560409770,NaN,346009.995302013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715739",1560409771,NaN,NaN,NaN,32250,NaN,NaN,NaN,NaN,NaN,NaN
"3715740",1560409772,NaN,346000,NaN,NaN,NaN,NaN,25940,NaN,NaN,NaN
"3715741",1560409773,NaN,346000,NaN,NaN,37100,NaN,NaN,NaN,16880,NaN
"3715742",1560409774,NaN,345868.408591409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715744",1560409776,NaN,345819.568306011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715747",1560409779,NaN,345391.66807611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715748",1560409780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17320.0797546012,NaN,NaN
"3715750",1560409782,NaN,345315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715751",1560409783,NaN,NaN,NaN,NaN,37100,NaN,NaN,NaN,16880,NaN
"3715752",1560409784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6745
"3715754",1560409786,NaN,NaN,NaN,NaN,NaN,19801.3451371571,NaN,NaN,NaN,NaN
"3715755",1560409787,NaN,345963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715757",1560409789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16880,NaN
"3715759",1560409791,NaN,NaN,NaN,NaN,NaN,19796,NaN,NaN,NaN,NaN
"3715760",1560409792,NaN,NaN,NaN,NaN,37073.202020202,19793.7951153324,NaN,NaN,NaN,6741.91172864732
"3715762",1560409794,54017.37,345899,39087,32270,37099,19795.1791530945,25976,17352,16903.4395992929,6748
"3715763",1560409795,NaN,NaN,NaN,NaN,NaN,NaN,25976,NaN,NaN,NaN
"3715766",1560409798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16885,NaN
"3715767",1560409799,NaN,NaN,NaN,NaN,37099,NaN,NaN,NaN,NaN,NaN
"3715768",1560409800,NaN,345875,NaN,NaN,NaN,NaN,25932,NaN,NaN,NaN
"3715771",1560409803,NaN,NaN,NaN,NaN,37098,NaN,NaN,NaN,NaN,NaN
"3715772",1560409804,53941.4564409722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715774",1560409806,53911.32,NaN,NaN,NaN,37096,19802.9696969697,NaN,NaN,NaN,NaN
"3715775",1560409807,NaN,345533.287671233,NaN,NaN,37096,NaN,NaN,NaN,NaN,NaN
"3715776",1560409808,NaN,345420.211538462,39015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715777",1560409809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17351,NaN,NaN
"3715778",1560409810,NaN,345397.834101382,NaN,NaN,NaN,NaN,NaN,17349.5576479631,NaN,NaN
"3715779",1560409811,NaN,345818.593220339,NaN,NaN,NaN,NaN,NaN,17351,NaN,NaN
"3715781",1560409813,NaN,NaN,NaN,32177,NaN,NaN,NaN,NaN,NaN,NaN
"3715782",1560409814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17351,16886,6736
"3715783",1560409815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17351.4124559342,NaN,6736
"3715784",1560409816,NaN,NaN,39064,NaN,NaN,NaN,25970.472972973,17353.0014224751,NaN,6745
"3715785",1560409817,NaN,345790,39064,NaN,37094,NaN,NaN,NaN,NaN,NaN
"3715786",1560409818,NaN,345788.127906977,NaN,32252.4924242424,37065.5627578079,NaN,NaN,NaN,NaN,NaN
"3715787",1560409819,NaN,NaN,NaN,NaN,37062,NaN,NaN,NaN,NaN,NaN
"3715788",1560409820,NaN,NaN,NaN,NaN,NaN,19789.4233171409,NaN,NaN,16929,NaN
"3715789",1560409821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17351,NaN,NaN
"3715790",1560409822,53987.91,NaN,NaN,NaN,NaN,NaN,NaN,17352.6949654492,NaN,NaN
"3715794",1560409826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17335,NaN,NaN
"3715795",1560409827,NaN,345376.846153846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715796",1560409828,NaN,345419.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715801",1560409833,54025.22,345661.737226277,39059,32252,37049.8165484634,19805,25978,17351,16931.5616197183,6744
"3715802",1560409834,NaN,345697.058157331,NaN,NaN,37066,19805,25978,17351,16938,6744
"3715804",1560409836,NaN,NaN,NaN,NaN,37066,NaN,NaN,NaN,NaN,NaN
"3715807",1560409839,NaN,NaN,39081,32254.4958677686,37131,19806,25978,NaN,16940,6746
"3715808",1560409840,NaN,345900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715809",1560409841,NaN,345903.782608696,NaN,NaN,NaN,NaN,25948,NaN,NaN,NaN
"3715810",1560409842,NaN,345929.765957447,NaN,NaN,NaN,NaN,25975,NaN,NaN,NaN
"3715811",1560409843,NaN,345935.919811321,NaN,NaN,NaN,NaN,NaN,NaN,16910.5534457009,NaN
"3715812",1560409844,NaN,NaN,39080,NaN,NaN,19806,25977.3076923077,NaN,16906.4645308924,NaN
"3715813",1560409845,NaN,346000,NaN,NaN,NaN,NaN,NaN,NaN,16907,NaN
"3715814",1560409846,NaN,346000.324873096,39082,NaN,37151.4790996785,NaN,NaN,NaN,NaN,NaN
"3715815",1560409847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16889.9833333333,6746
"3715816",1560409848,NaN,NaN,NaN,NaN,NaN,NaN,25949.7818181818,NaN,16871,NaN
"3715817",1560409849,NaN,NaN,NaN,32271,NaN,NaN,NaN,NaN,NaN,NaN
"3715818",1560409850,NaN,NaN,NaN,NaN,NaN,NaN,25932.3004329004,NaN,NaN,6749.08835005574
"3715819",1560409851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6749.39297520661
"3715821",1560409853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6744
"3715822",1560409854,54021.29,NaN,NaN,NaN,NaN,NaN,25953,17335.4625267666,NaN,6745.48475314618
"3715823",1560409855,NaN,NaN,39080,NaN,NaN,NaN,NaN,17324.25,NaN,6745
"3715824",1560409856,NaN,NaN,NaN,NaN,NaN,19806,NaN,17348,NaN,NaN
"3715825",1560409857,NaN,346001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6743
"3715826",1560409858,NaN,346006,NaN,32271.9,37158.0151515152,NaN,NaN,NaN,NaN,NaN
"3715828",1560409860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16859,NaN
"3715829",1560409861,NaN,NaN,NaN,NaN,37160,NaN,NaN,NaN,16856,NaN
"3715830",1560409862,NaN,346001,NaN,NaN,37109,NaN,NaN,NaN,NaN,NaN
"3715831",1560409863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16853,NaN
"3715832",1560409864,NaN,NaN,NaN,NaN,NaN,19787,NaN,NaN,16852,NaN
"3715833",1560409865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16853.282152231,NaN
"3715835",1560409867,NaN,NaN,NaN,NaN,NaN,NaN,25914,NaN,NaN,NaN
"3715838",1560409870,NaN,NaN,NaN,NaN,37192,NaN,NaN,NaN,NaN,NaN
"3715839",1560409871,NaN,NaN,NaN,NaN,NaN,19785.373269115,NaN,NaN,NaN,NaN
"3715841",1560409873,NaN,NaN,NaN,32205.3076923077,NaN,NaN,NaN,NaN,NaN,NaN
"3715842",1560409874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16853,NaN
"3715845",1560409877,NaN,345986.271157168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715846",1560409878,NaN,346000.528301887,NaN,NaN,NaN,NaN,NaN,17318.8911458333,NaN,NaN
"3715847",1560409879,53908.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715848",1560409880,NaN,345908.461538462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715849",1560409881,NaN,346132.72,NaN,NaN,37196,NaN,NaN,NaN,NaN,NaN
"3715850",1560409882,NaN,346147.566929134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715852",1560409884,NaN,NaN,NaN,32208,NaN,19758.88585209,25897.5653775322,17294,16852.1521197007,6736
"3715853",1560409885,NaN,NaN,NaN,NaN,NaN,NaN,25876,NaN,NaN,NaN
"3715854",1560409886,53843.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16802,NaN
"3715855",1560409887,53844.0629285714,NaN,NaN,NaN,NaN,NaN,25858,17260,NaN,NaN
"3715856",1560409888,NaN,345682.25,NaN,NaN,NaN,NaN,25856.2594670407,NaN,NaN,NaN
"3715857",1560409889,NaN,NaN,NaN,NaN,NaN,NaN,25854.9765625,NaN,NaN,NaN
"3715858",1560409890,NaN,NaN,NaN,NaN,NaN,NaN,25853.8855472013,NaN,NaN,NaN
"3715859",1560409891,NaN,345665.222222222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715861",1560409893,NaN,345674.230769231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715862",1560409894,53909.1414479638,345995.056468172,39080,32270.4125364431,37190.303630363,19768.6425077812,25838.7897026831,17287.0933479332,16847.5858369099,6737.11500380807
"3715863",1560409895,53959.43,346000,NaN,NaN,NaN,19782,25854,NaN,NaN,NaN
"3715864",1560409896,NaN,346236.739361702,NaN,NaN,NaN,NaN,25860.6923076923,NaN,16848,6738
"3715865",1560409897,NaN,NaN,39081.4253048781,NaN,NaN,19784.9700781399,25866.3931623932,17311,NaN,NaN
"3715866",1560409898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17289,NaN,NaN
"3715867",1560409899,53953.54,NaN,39117,32294,NaN,NaN,NaN,NaN,16804,6739
"3715868",1560409900,NaN,346022,NaN,NaN,NaN,NaN,25854,NaN,NaN,NaN
"3715869",1560409901,NaN,NaN,39121,NaN,NaN,19781.4208966284,25854,17310,16803,NaN
"3715871",1560409903,NaN,NaN,39132,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715873",1560409905,NaN,346498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715874",1560409906,NaN,346500,NaN,NaN,37189,19797,25882,NaN,16843,6740
"3715875",1560409907,NaN,NaN,NaN,NaN,NaN,19800,NaN,17300,NaN,6743
"3715877",1560409909,NaN,346593.071428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715879",1560409911,54031.11,NaN,39140,NaN,37186.52490887,NaN,NaN,NaN,NaN,6737.13552006906
"3715880",1560409912,NaN,NaN,NaN,NaN,37144,NaN,NaN,NaN,NaN,6735
"3715881",1560409913,NaN,NaN,NaN,NaN,37145,NaN,NaN,NaN,NaN,NaN
"3715882",1560409914,NaN,346500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715883",1560409915,NaN,346656.345454545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715885",1560409917,NaN,NaN,NaN,NaN,37142.6039312039,NaN,NaN,NaN,NaN,NaN
"3715886",1560409918,NaN,NaN,NaN,NaN,37138.6822429907,NaN,NaN,NaN,NaN,NaN
"3715888",1560409920,NaN,346653.922651934,NaN,NaN,37124.6017699115,NaN,NaN,17282.8017298736,NaN,NaN
"3715893",1560409925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17263.2878787879,NaN,NaN
"3715894",1560409926,NaN,NaN,39092,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715895",1560409927,NaN,346500,NaN,NaN,NaN,NaN,NaN,NaN,16799,NaN
"3715896",1560409928,NaN,346661,NaN,32294,NaN,NaN,NaN,NaN,NaN,NaN
"3715898",1560409930,NaN,346500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715899",1560409931,NaN,NaN,NaN,NaN,37101,NaN,NaN,NaN,NaN,NaN
"3715901",1560409933,NaN,NaN,NaN,NaN,37113,NaN,25886.1028225806,NaN,NaN,6735
"3715903",1560409935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6735
"3715904",1560409936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6736
"3715905",1560409937,NaN,346661,39093.6054054054,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715906",1560409938,NaN,346667,39084,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715908",1560409940,53940.8706857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715909",1560409941,53973.18,346500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715911",1560409943,NaN,NaN,NaN,NaN,NaN,NaN,25908.5808219178,NaN,NaN,NaN
"3715912",1560409944,NaN,346500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715914",1560409946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6730
"3715915",1560409947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6727
"3715916",1560409948,NaN,NaN,NaN,NaN,NaN,19783.4306658522,NaN,NaN,NaN,NaN
"3715920",1560409952,NaN,346317.53271028,NaN,32291.5729166667,NaN,19778.3828828829,NaN,NaN,NaN,NaN
"3715921",1560409953,NaN,NaN,NaN,32293,NaN,NaN,NaN,NaN,NaN,NaN
"3715922",1560409954,NaN,NaN,NaN,32293,NaN,NaN,NaN,NaN,NaN,NaN
"3715924",1560409956,NaN,346187.528712871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715925",1560409957,NaN,346164.887323944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715926",1560409958,NaN,345858,NaN,NaN,NaN,19772,NaN,NaN,NaN,NaN
"3715927",1560409959,NaN,NaN,NaN,NaN,NaN,NaN,25892.25,17295,NaN,6718.36803966438
"3715928",1560409960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17286,NaN,NaN
"3715929",1560409961,NaN,NaN,NaN,NaN,NaN,NaN,25884.9230769231,NaN,NaN,NaN
"3715938",1560409970,NaN,346004.488612836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715940",1560409972,NaN,NaN,NaN,NaN,37150,NaN,NaN,NaN,NaN,NaN
"3715941",1560409973,53990.6181984334,345950.556862745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715942",1560409974,NaN,345884.716981132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715943",1560409975,NaN,346023.979166667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715944",1560409976,NaN,NaN,NaN,NaN,37153,NaN,25909.262295082,NaN,NaN,NaN
"3715945",1560409977,NaN,NaN,NaN,NaN,37156.1659646167,19785,25909,NaN,NaN,NaN
"3715946",1560409978,NaN,NaN,NaN,NaN,37150,NaN,NaN,17268,NaN,NaN
"3715947",1560409979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17263,NaN,NaN
"3715948",1560409980,NaN,346000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715949",1560409981,NaN,346000.102564103,NaN,NaN,37145.7464084947,NaN,NaN,NaN,NaN,NaN
"3715950",1560409982,NaN,346000.068965517,NaN,NaN,37150,19785,25908.8420038536,17251.5370595383,NaN,NaN
"3715951",1560409983,NaN,NaN,NaN,NaN,37142.5947281713,NaN,NaN,17249,NaN,NaN
"3715952",1560409984,NaN,NaN,NaN,NaN,NaN,19788.7481698389,NaN,NaN,NaN,6730
"3715953",1560409985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6730.83042789223
"3715954",1560409986,NaN,346003.185185185,NaN,NaN,37150,19814,NaN,17285,NaN,6734
"3715955",1560409987,53995.76,NaN,39080,NaN,37150,19816,25921.7860569236,17287.9090202177,16842.6584347826,6735
"3715956",1560409988,54003.62,346000.861313869,NaN,32286,37150,19801.8898305085,25970.0765027322,NaN,16865.9908116386,6735
"3715957",1560409989,NaN,NaN,39080.9130434783,NaN,NaN,19827,25956.1217081851,17293,16869,6735
"3715958",1560409990,NaN,346003.47107438,NaN,NaN,NaN,NaN,NaN,17298.9366754617,NaN,6735
"3715959",1560409991,NaN,346000,39098,NaN,NaN,NaN,NaN,NaN,NaN,6735.84175691937
"3715960",1560409992,NaN,NaN,NaN,32286,NaN,NaN,NaN,NaN,NaN,NaN
"3715961",1560409993,NaN,346000,NaN,NaN,37150,NaN,NaN,17306,NaN,NaN
"3715962",1560409994,53995.76,NaN,39101.2055335968,NaN,NaN,NaN,NaN,17310,16832,NaN
"3715963",1560409995,NaN,NaN,NaN,NaN,NaN,19810.8404907975,NaN,NaN,NaN,NaN
"3715964",1560409996,NaN,346000.445255474,NaN,32260,37150,NaN,NaN,NaN,16827.4464285714,NaN
"3715965",1560409997,NaN,345884.07079646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715966",1560409998,NaN,NaN,NaN,NaN,37150,NaN,NaN,17305,NaN,NaN
"3715967",1560409999,NaN,NaN,NaN,NaN,37138.5106202209,NaN,NaN,17300,NaN,NaN
"3715969",1560410001,NaN,346002.511627907,NaN,NaN,37137.5369928401,NaN,NaN,17300,NaN,NaN
"3715970",1560410002,NaN,346014.637681159,NaN,NaN,NaN,NaN,NaN,17299,NaN,NaN
"3715971",1560410003,NaN,345880.922965116,NaN,32252.0392156863,NaN,NaN,NaN,NaN,NaN,6735
"3715975",1560410007,NaN,NaN,39111.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715976",1560410008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6735
"3715977",1560410009,NaN,NaN,NaN,NaN,NaN,NaN,25952,NaN,NaN,6735
"3715981",1560410013,NaN,345481.591666667,NaN,NaN,NaN,NaN,25929.328358209,17305,NaN,NaN
"3715983",1560410015,NaN,NaN,39109,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715985",1560410017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16850,6735
"3715986",1560410018,NaN,NaN,39121,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715987",1560410019,NaN,NaN,NaN,NaN,NaN,NaN,25931.5865921788,NaN,NaN,NaN
"3715988",1560410020,NaN,345226.169082126,NaN,NaN,NaN,NaN,NaN,17313.7982155113,NaN,NaN
"3715989",1560410021,NaN,NaN,NaN,NaN,37123.3893678161,NaN,25923.9765886288,NaN,16834.4773561811,6729.97920650096
"3715990",1560410022,NaN,NaN,NaN,NaN,37110.8986175115,NaN,NaN,NaN,NaN,6727
"3715992",1560410024,NaN,NaN,39113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715993",1560410025,NaN,NaN,39108,NaN,NaN,NaN,NaN,17316,NaN,NaN
"3715994",1560410026,NaN,NaN,NaN,NaN,37103.9941176471,NaN,25906,NaN,NaN,NaN
"3715995",1560410027,NaN,NaN,NaN,NaN,37106,NaN,NaN,NaN,NaN,NaN
"3715996",1560410028,NaN,344841.343873518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3715999",1560410031,NaN,NaN,NaN,NaN,37119.2083333333,NaN,NaN,NaN,NaN,NaN
"3716000",1560410032,NaN,NaN,NaN,NaN,37120,NaN,NaN,NaN,NaN,NaN
"3716001",1560410033,NaN,NaN,NaN,NaN,37107,NaN,25905,NaN,NaN,NaN
"3716002",1560410034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17333,NaN,NaN
"3716003",1560410035,NaN,NaN,NaN,NaN,NaN,19828.7067424858,NaN,NaN,NaN,NaN
"3716004",1560410036,NaN,344964.401960784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3716005",1560410037,53966.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3716007",1560410039,NaN,NaN,NaN,NaN,NaN,19819.6004672897,NaN,NaN,NaN,NaN
"3716008",1560410040,NaN,344684.215930902,NaN,NaN,37120,19817,NaN,17336,NaN,NaN
"3716009",1560410041,NaN,344602.22754491,NaN,NaN,NaN,NaN,NaN,NaN,16844,NaN
"3716010",1560410042,NaN,344643.159722222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6725
"3716011",1560410043,NaN,344535.525,NaN,NaN,NaN,NaN,25924,NaN,NaN,NaN
"3716012",1560410044,53977.11,344719,39128,NaN,NaN,19826,NaN,NaN,NaN,6735
"3716014",1560410046,NaN,344465.490677134,NaN,NaN,NaN,NaN,25926.295620438,NaN,16845.7439613527,NaN
"3716015",1560410047,NaN,344480.685082873,NaN,NaN,NaN,NaN,25927.2,17337,NaN,6735
"3716016",1560410048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6726.65761258041
"3716017",1560410049,NaN,344613.123076923,NaN,NaN,NaN,NaN,25938.3104125737,17369,NaN,NaN
"3716018",1560410050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17375.744149766,NaN,NaN
"3716019",1560410051,NaN,344573.333333333,NaN,32240.9467680608,NaN,NaN,NaN,NaN,NaN,NaN
"3716020",1560410052,NaN,NaN,NaN,NaN,NaN,19825.4061496099,NaN,NaN,NaN,NaN
"3716021",1560410053,NaN,NaN,NaN,NaN,NaN,19831,NaN,NaN,NaN,NaN
"3716022",1560410054,NaN,NaN,NaN,NaN,NaN,NaN,25957.8047619048,NaN,NaN,6735
"3716023",1560410055,NaN,344480.649681529,NaN,NaN,NaN,NaN,25963.4619565217,NaN,NaN,6735
"3716024",1560410056,NaN,NaN,NaN,NaN,37129.5860215054,NaN,NaN,17380,16848.9451114923,6736.33216350124
"3716025",1560410057,NaN,NaN,NaN,NaN,NaN,NaN,25954.8392134182,17371.9558823529,NaN,NaN
"3716028",1560410060,NaN,344614,NaN,NaN,37120,NaN,25961,17381,16850,6735
"3716029",1560410061,53870.6134323432,344753.864382584,39130.0759592796,32269.2954545455,37130.1034482759,19850,25960.7699530516,17380.2492917847,16849.3184457347,6735.8460547504
"3716030",1560410062,NaN,344607.535965387,39131.9801980198,NaN,37147,NaN,25961,NaN,NaN,6739
"3716031",1560410063,53876.95,NaN,NaN,NaN,NaN,NaN,NaN,17394,NaN,6735.80189900734
"3716032",1560410064,NaN,344682.168032787,NaN,32268,NaN,19885,25964.5601577909,17414.1206896552,16848,6736.24604012672
"3716033",1560410065,53877.8576008969,344740.981395349,39139.4539877301,32266.3211678832,NaN,19869.75795053,25982,17404,16837.8552631579,6740
"3716034",1560410066,53881.86,344506.02443281,39126.2133580705,NaN,37147,19863.9125,NaN,NaN,NaN,6738
"3716035",1560410067,NaN,344575.225352113,39141,NaN,37150,NaN,NaN,NaN,NaN,6735.74907063197
"3716036",1560410068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6735
"3716037",1560410069,NaN,344091.441860465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3716038",1560410070,NaN,344094.910344828,NaN,NaN,NaN,NaN,25961,17405,NaN,NaN
"3716039",1560410071,NaN,NaN,NaN,NaN,37150,NaN,NaN,NaN,16820,NaN
"3716040",1560410072,NaN,NaN,39139,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3716041",1560410073,NaN,NaN,NaN,NaN,37150,NaN,NaN,NaN,NaN,NaN
"3716042",1560410074,NaN,NaN,39144.7727272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3716043",1560410075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16849.8985303,NaN
"3716044",1560410076,NaN,344338,39165,NaN,NaN,19885,25982,17405.671319797,16844,NaN
"3716045",1560410077,NaN,344194.5,39166,NaN,NaN,NaN,NaN,NaN,NaN,6740
"3716046",1560410078,NaN,NaN,NaN,NaN,37150,NaN,NaN,NaN,NaN,NaN
"3716047",1560410079,53869.6912269939,344346.32,39178.8,32249.5227272727,37150,19893.8023369036,25983.3969924812,17410,16847.4,6743
"3716048",1560410080,NaN,344380,NaN,NaN,37150,19906,25984,17414.7681528662,16848,6755.16301239276
"3716049",1560410081,53872.8192771084,344385.259259259,39186.0090634441,32257,37143.7076923077,19897,25987.0795176182,NaN,16848,6760
"3716050",1560410082,53889.71,344506.477272727,39189,32257,37149,19905,25998.6182380216,17432,16848,6760
"3716051",1560410083,NaN,NaN,NaN,32229,37150,NaN,NaN,NaN,NaN,NaN
"3716052",1560410084,53894.427,344802,NaN,32242.8518518519,37150,NaN,NaN,NaN,NaN,NaN
"3716053",1560410085,53878.781779661,NaN,NaN,NaN,37144,19900,26000,NaN,NaN,6757
"3716054",1560410086,NaN,344415.173539519,NaN,NaN,NaN,NaN,26008.5202702703,NaN,NaN,6760
"3716055",1560410087,NaN,344468.205128205,NaN,32254,NaN,NaN,NaN,NaN,NaN,6760
"3716056",1560410088,NaN,NaN,NaN,NaN,37150,NaN,NaN,NaN,NaN,NaN
"3716057",1560410089,NaN,NaN,39186.0948228883,NaN,NaN,NaN,25999.8610792193,NaN,NaN,6761
"3716058",1560410090,NaN,NaN,NaN,NaN,37150,19898.6988847584,NaN,NaN,NaN,NaN
"3716059",1560410091,NaN,344389.359580052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3716062",1560410094,NaN,NaN,NaN,32235,NaN,19895,NaN,NaN,NaN,6756.30888183981
"3716063",1560410095,NaN,NaN,NaN,NaN,NaN,19893.1778385773,25982,NaN,NaN,NaN
"3716067",1560410099,NaN,NaN,NaN,NaN,37150,NaN,NaN,NaN,NaN,NaN
